Date,Regroupement,Croisement,Nom,vac_quo_1_n,vac_quo_2_n,vac_cum_1_n,vac_cum_2_n,vac_quo_tot_n,vac_cum_tot_n,cvac_cum_tot_1_p,cvac_cum_tot_2_p,per_quo_1_n,per_quo_2_n,per_cum_1_n,per_cum_2_n
2021-03-12,Région,RSS14,14 - Lanaudière,2164,4,38674,58,2168,38732,7.341534584,0.0104689,2166,3,38570,55
2021-03-12,Région,RSS15,15 - Laurentides,2399,4,41123,71,2403,41194,6.486761163,0.0093398,2399,4,40977,59
2021-03-12,Région,RSS16,16 - Montérégie,5415,21,98217,253,5436,98470,6.81082525,0.0165566,5414,21,97905,238
2021-03-12,Région,RSS17,17 - Nunavik,18,33,3368,129,51,3497,26.97115385,1.025641026,18,33,3366,128
2021-03-12,Région,RSS18,18 - Terres-Cries-de-la-Baie-James,8,1,9411,479,9,9890,52.57801141,2.667486858,8,1,9402,477
2021-03-12,Région,RSS98,Hors Québec,1,0,362,2,1,364,31.64335664,0.174825175,1,0,362,2
2021-03-12,Région,RSS99,Ensemble du Québec,34097,255,684289,3661,34353,687952,8.070448914,0.0418223,34086,253,681956,3534
2021-03-12,Groupe d'âge 1,GR1_0_15,Moins de 16 ans,2,0,67,1,2,68,0,0,0,0,0,0
2021-03-12,Groupe d'âge 1,GR1_16_59,16 à 59 ans,3674,195,242478,1847,3870,244327,5.093606507,0.0386006,3647,195,240161,1820
2021-03-12,Groupe d'âge 1,GR1_60_69,60 à 69 ans,4774,34,61171,579,4808,61750,5.439714098,0.0470421,4599,33,60824,526
2021-03-12,Groupe d'âge 1,GR1_70_79,70 à 79 ans,14443,21,160144,679,14464,160823,20.84967846,0.08386286,14427,21,158120,636
2021-03-12,Groupe d'âge 1,GR1_80_,80 ans et plus,11204,5,220429,555,11209,220984,53.57548977,0.132706025,11413,4,222851,552
2021-03-12,Groupe d'âge 1,TOT,Total,34097,255,684289,3661,34353,687952,8.070448914,0.0418223,34086,253,681956,3534
2021-03-12,Sexe,FEM,Féminin,19978,168,447194,2290,20146,449484,,,,,,
2021-03-12,Sexe,INC,Inconnu,3,1,221,4,4,225,,,,,,
2021-03-12,Sexe,MASC,Masculin,14116,86,236874,1367,14203,238243,,,,,,
2021-03-12,Sexe,TOT,Total,34097,255,684289,3661,34353,687952,,,,,,
2021-03-12,Groupe prioritaire,GRP-Autres,Autres raisons,23168,44,243199,902,23212,244101,,,,,,
2021-03-12,Groupe prioritaire,GRP-CHSLD,Résident en CHSLD,111,0,35597,445,111,36042,,,,,,
2021-03-12,Groupe prioritaire,GRP-MC,Maladie chronique,6416,4,50026,317,6420,50343,,,,,,
2021-03-12,Groupe prioritaire,GRP-RPA,Résident en RPA,1312,1,131866,44,1313,131910,,,,,,
2021-03-12,Groupe prioritaire,GRP-TS,Travailleur de la santé,3090,206,223601,1953,3297,225556,,,,,,
2021-03-12,Groupe prioritaire,TOT,Total,34097,255,684289,3661,34353,687952,,,,,,
2021-03-13,Région,RSS00,Inconnue,854,1,21537,221,855,21758,87.45515329,0.87654925,854,1,21451,215
2021-03-13,Région,RSS01,01 - Bas-Saint-Laurent,285,0,13412,9,285,13421,6.671831655,0.00349886,285,0,13348,7
2021-03-13,Région,RSS02,02 - Saguenay - Lac-Saint-Jean,1534,0,16785,10,1534,16795,5.954556302,0.00249338,1530,0,16717,7
2021-03-13,Région,RSS03,03 - Capitale-Nationale,2408,1,46562,191,2409,46753,6.259446711,0.0236379,2407,1,46341,175
2021-03-13,Région,RSS04,04 - Mauricie et Centre-du-Québec,1666,0,33020,58,1666,33078,6.274856722,0.0102954,1665,0,32912,54
2021-03-13,Région,RSS05,05 - Estrie,1111,2,26880,85,1113,26965,5.30085421,0.0150452,1111,2,26777,76
2021-03-13,Région,RSS06,06 - Montréal,9216,8,217352,1881,9224,219235,11.25937897,0.095748755,9205,9,216959,1845
2021-03-13,Région,RSS07,07 - Outaouais,1713,0,18031,17,1713,18048,4.418494284,0.00368843,1713,0,17969,15
2021-03-13,Région,RSS08,08 - Abitibi-Témiscamingue,230,0,13365,8,230,13373,8.880283145,0.0053323,230,0,13323,8
2021-03-13,Région,RSS09,09 - Côte-Nord,47,0,18606,43,47,18649,20.27059465,0.0469176,47,0,18578,43
2021-03-13,Région,RSS10,10 - Nord-du-Québec,30,0,7653,16,30,7669,55.49263051,0.116169317,30,0,7643,16
2021-03-13,Région,RSS11,11 - Gaspésie - Îles-de-la-Madeleine,757,1,11217,7,758,11224,11.89840284,0.00744847,756,1,11182,7
2021-03-13,Région,RSS12,12 - Chaudière-Appalaches,964,0,28084,25,964,28109,6.427136902,0.00390638,964,0,27970,17
2021-03-13,Région,RSS13,13 - Laval,2258,0,43703,111,2258,43814,10.10728023,0.0245609,2258,0,43621,106
2021-03-13,Région,RSS14,14 - Lanaudière,3402,1,42076,59,3403,42135,7.989081918,0.0106592,3402,1,41972,56
2021-03-13,Région,RSS15,15 - Laurentides,2294,1,43417,72,2295,43489,6.849907076,0.0094981,2294,1,43271,60
2021-03-13,Région,RSS16,16 - Montérégie,5275,1,103492,254,5276,103746,7.177644938,0.0166262,5273,1,103178,239
2021-03-13,Région,RSS17,17 - Nunavik,0,0,3368,129,0,3497,26.97115385,1.025641026,0,0,3366,128
2021-03-13,Région,RSS18,18 - Terres-Cries-de-la-Baie-James,0,0,9411,479,0,9890,52.57801141,2.667486858,0,0,9402,477
2021-03-13,Région,RSS98,Hors Québec,2,0,364,2,2,366,31.81818182,0.174825175,2,0,364,2
2021-03-13,Région,RSS99,Ensemble du Québec,34046,16,718335,3677,34062,722014,8.473097991,0.0420235,34024,17,715980,3551
2021-03-13,Groupe d'âge 1,GR1_0_15,Moins de 16 ans,1,0,68,1,1,69,0,0,0,0,0,0
2021-03-13,Groupe d'âge 1,GR1_16_59,16 à 59 ans,3471,5,245949,1852,3476,247803,5.166481087,0.0387067,3436,5,243597,1825
2021-03-13,Groupe d'âge 1,GR1_60_69,60 à 69 ans,6484,5,67655,584,6489,68239,6.003325144,0.0476682,6302,7,67126,533
2021-03-13,Groupe d'âge 1,GR1_70_79,70 à 79 ans,15374,5,175518,684,15379,176202,22.8749138,0.0843903,15359,4,173479,640
2021-03-13,Groupe d'âge 1,GR1_80_,80 ans et plus,8716,1,229145,556,8717,229701,55.72162507,0.132946434,8927,1,231778,553
2021-03-13,Groupe d'âge 1,TOT,Total,34046,16,718335,3677,34062,722014,8.473097991,0.0420235,34024,17,715980,3551
2021-03-13,Sexe,FEM,Féminin,19430,10,466624,2300,19440,468924,,,,,,
2021-03-13,Sexe,INC,Inconnu,6,0,227,4,6,231,,,,,,
2021-03-13,Sexe,MASC,Masculin,14610,6,251484,1373,14616,252859,,,,,,
2021-03-13,Sexe,TOT,Total,34046,16,718335,3677,34062,722014,,,,,,
2021-03-13,Groupe prioritaire,GRP-Autres,Autres raisons,24294,9,267493,911,24303,268404,,,,,,
2021-03-13,Groupe prioritaire,GRP-CHSLD,Résident en CHSLD,27,0,35624,445,27,36069,,,,,,
2021-03-13,Groupe prioritaire,GRP-MC,Maladie chronique,6316,0,56342,317,6316,56659,,,,,,
2021-03-13,Groupe prioritaire,GRP-RPA,Résident en RPA,537,2,132403,46,539,132449,,,,,,
2021-03-13,Groupe prioritaire,GRP-TS,Travailleur de la santé,2872,5,226473,1958,2877,228433,,,,,,
2021-03-13,Groupe prioritaire,TOT,Total,34046,16,718335,3677,34062,722014,,,,,,
2021-03-14,Région,RSS00,Inconnue,797,0,22334,221,797,22555,90.69634703,0.87654925,795,0,22246,215
2021-03-14,Région,RSS01,01 - Bas-Saint-Laurent,9,0,13421,9,9,13430,6.676330193,0.00349886,9,0,13357,7
2021-03-14,Région,RSS02,02 - Saguenay - Lac-Saint-Jean,1556,0,18341,10,1556,18351,6.50773127,0.00249338,1553,0,18270,7
2021-03-14,Région,RSS03,03 - Capitale-Nationale,2099,0,48661,191,2099,48852,6.542966244,0.0236379,2099,0,48440,175
2021-03-14,Région,RSS04,04 - Mauricie et Centre-du-Québec,1350,3,34370,61,1353,34431,6.532051111,0.0106767,1349,2,34261,56
2021-03-14,Région,RSS05,05 - Estrie,393,0,27273,85,393,27358,5.378653654,0.0150452,393,0,27170,76
2021-03-14,Région,RSS06,06 - Montréal,9068,2,226420,1883,9070,228305,11.72976743,0.095852548,9064,2,226023,1847
2021-03-14,Région,RSS07,07 - Outaouais,1458,0,19489,17,1458,19506,4.777009765,0.00368843,1458,0,19427,15
2021-03-14,Région,RSS08,08 - Abitibi-Témiscamingue,4,0,13369,8,4,13377,8.882949296,0.0053323,4,0,13327,8
2021-03-14,Région,RSS09,09 - Côte-Nord,27,0,18633,43,27,18676,20.30005456,0.0469176,27,0,18605,43
2021-03-14,Région,RSS10,10 - Nord-du-Québec,0,0,7653,16,0,7669,55.49263051,0.116169317,0,0,7643,16
2021-03-14,Région,RSS11,11 - Gaspésie - Îles-de-la-Madeleine,266,0,11483,7,266,11490,12.18144479,0.00744847,266,0,11448,7
2021-03-14,Région,RSS12,12 - Chaudière-Appalaches,915,0,28999,25,915,29024,6.637391828,0.00390638,915,0,28885,17
2021-03-14,Région,RSS13,13 - Laval,2151,2,45854,113,2153,45967,10.60568145,0.0250243,2151,2,45772,108
2021-03-14,Région,RSS14,14 - Lanaudière,2277,0,44353,59,2277,44412,8.422493229,0.0106592,2277,0,44249,56
2021-03-14,Région,RSS15,15 - Laurentides,1127,0,44544,72,1127,44616,7.028313983,0.0094981,1127,0,44398,60
2021-03-14,Région,RSS16,16 - Montérégie,4815,0,108307,254,4815,108561,7.512533992,0.0166262,4814,0,107992,239
2021-03-14,Région,RSS17,17 - Nunavik,0,0,3368,129,0,3497,26.97115385,1.025641026,0,0,3366,128
2021-03-14,Région,RSS18,18 - Terres-Cries-de-la-Baie-James,0,0,9411,479,0,9890,52.57801141,2.667486858,0,0,9402,477
2021-03-14,Région,RSS98,Hors Québec,1,0,365,2,1,367,31.90559441,0.174825175,1,0,365,2
2021-03-14,Région,RSS99,Ensemble du Québec,28313,7,746648,3684,28320,750334,8.808019562,0.0420945,28301,6,744281,3557
2021-03-14,Groupe d'âge 1,GR1_0_15,Moins de 16 ans,1,0,69,1,1,70,0,0,0,0,0,0
2021-03-14,Groupe d'âge 1,GR1_16_59,16 à 59 ans,1935,3,247884,1855,1938,249741,5.207160203,0.0387703,1918,3,245515,1828
2021-03-14,Groupe d'âge 1,GR1_60_69,60 à 69 ans,6877,1,74532,585,6878,75117,6.600384386,0.0477576,6676,1,73802,534
2021-03-14,Groupe d'âge 1,GR1_70_79,70 à 79 ans,13582,2,189100,686,13584,189786,24.67493252,0.08465402,13651,2,187130,642
2021-03-14,Groupe d'âge 1,GR1_80_,80 ans et plus,5918,1,235063,557,5919,235620,57.17754479,0.132946434,6056,0,237834,553
2021-03-14,Groupe d'âge 1,TOT,Total,28313,7,746648,3684,28320,750334,8.808019562,0.0420945,28301,6,744281,3557
2021-03-14,Sexe,FEM,Féminin,15848,4,482472,2304,15852,484776,,,,,,
2021-03-14,Sexe,INC,Inconnu,4,0,231,4,4,235,,,,,,
2021-03-14,Sexe,MASC,Masculin,12461,3,263945,1376,12464,265323,,,,,,
2021-03-14,Sexe,TOT,Total,28313,7,746648,3684,28320,750334,,,,,,
2021-03-14,Groupe prioritaire,GRP-Autres,Autres raisons,21156,4,288649,915,21160,289564,,,,,,
2021-03-14,Groupe prioritaire,GRP-CHSLD,Résident en CHSLD,83,0,35707,445,83,36152,,,,,,
2021-03-14,Groupe prioritaire,GRP-MC,Maladie chronique,5328,1,61670,318,5329,61988,,,,,,
2021-03-14,Groupe prioritaire,GRP-RPA,Résident en RPA,179,0,132582,46,179,132628,,,,,,
2021-03-14,Groupe prioritaire,GRP-TS,Travailleur de la santé,1567,2,228040,1960,1569,230002,,,,,,
2021-03-14,Groupe prioritaire,TOT,Total,28313,7,746648,3684,28320,750334,,,,,,
2021-03-15,Région,RSS00,Inconnue,798,3,23132,224,801,23356,93.94569472,0.880626223,797,1,23043,216
2021-03-15,Région,RSS01,01 - Bas-Saint-Laurent,528,0,13949,9,528,13958,6.940244421,0.00349886,528,0,13885,7
2021-03-15,Région,RSS02,02 - Saguenay - Lac-Saint-Jean,6,0,18347,10,6,18357,6.509868456,0.00249338,6,0,18276,7
2021-03-15,Région,RSS03,03 - Capitale-Nationale,2677,1,51338,192,2678,51530,6.90455833,0.023773,2677,1,51117,176
2021-03-15,Région,RSS04,04 - Mauricie et Centre-du-Québec,2118,1,36488,62,2119,36550,6.935668991,0.0108674,2117,1,36378,57
2021-03-15,Région,RSS05,05 - Estrie,2186,4,29459,89,2190,29548,5.811202724,0.015837,2185,4,29355,80
2021-03-15,Région,RSS06,06 - Montréal,9426,63,235846,1946,9489,237794,12.21847531,0.096371511,9417,10,235440,1857
2021-03-15,Région,RSS07,07 - Outaouais,136,0,19625,17,136,19642,4.810451538,0.00368843,136,0,19563,15
2021-03-15,Région,RSS08,08 - Abitibi-Témiscamingue,418,0,13787,8,418,13795,9.161562098,0.0053323,418,0,13745,8
2021-03-15,Région,RSS09,09 - Côte-Nord,80,0,18713,43,80,18756,20.38734315,0.0469176,80,0,18685,43
2021-03-15,Région,RSS10,10 - Nord-du-Québec,16,5,7669,21,21,7690,55.60879983,0.152472228,16,5,7659,21
2021-03-15,Région,RSS11,11 - Gaspésie - Îles-de-la-Madeleine,221,2,11704,9,223,11713,12.41660371,0.0095766,221,2,11669,9
2021-03-15,Région,RSS12,12 - Chaudière-Appalaches,819,3,29818,28,822,29846,6.82558722,0.00459574,819,3,29704,20
2021-03-15,Région,RSS13,13 - Laval,1468,2,47322,115,1470,47437,10.94582696,0.0254877,1468,2,47240,110
2021-03-15,Région,RSS14,14 - Lanaudière,2133,1,46486,60,2134,46546,8.828304785,0.0108496,2132,1,46381,57
2021-03-15,Région,RSS15,15 - Laurentides,1229,3,45773,75,1232,45848,7.222867745,0.0099731,1229,3,45627,63
2021-03-15,Région,RSS16,16 - Montérégie,6141,4,114448,258,6145,114706,7.939527969,0.0169045,6138,4,114130,243
2021-03-15,Région,RSS17,17 - Nunavik,7,19,3375,148,26,3523,27.02724359,1.177884615,7,19,3373,147
2021-03-15,Région,RSS18,18 - Terres-Cries-de-la-Baie-James,0,0,9411,479,0,9890,52.57801141,2.667486858,0,0,9402,477
2021-03-15,Région,RSS98,Hors Québec,0,0,365,2,0,367,31.90559441,0.174825175,0,0,365,2
2021-03-15,Région,RSS99,Ensemble du Québec,30407,111,777055,3795,30518,780852,9.167674749,0.0427572,30391,56,774672,3613
2021-03-15,Groupe d'âge 1,GR1_0_15,Moins de 16 ans,4,0,73,1,4,74,0,0,0,0,0,0
2021-03-15,Groupe d'âge 1,GR1_16_59,16 à 59 ans,1855,25,249739,1880,1880,251621,5.246015334,0.0392793,1832,24,247347,1852
2021-03-15,Groupe d'âge 1,GR1_60_69,60 à 69 ans,7115,46,81647,631,7161,82278,7.215777532,0.0490991,6881,15,80683,549
2021-03-15,Groupe d'âge 1,GR1_70_79,70 à 79 ans,16267,31,205367,717,16298,206084,26.83426932,0.086500057,16376,14,203506,656
2021-03-15,Groupe d'âge 1,GR1_80_,80 ans et plus,5166,9,240229,566,5175,240795,58.45219578,0.133667663,5302,3,243136,556
2021-03-15,Groupe d'âge 1,TOT,Total,30407,111,777055,3795,30518,780852,9.167674749,0.0427572,30391,56,774672,3613
2021-03-15,Sexe,FEM,Féminin,16410,50,498882,2354,16460,501236,,,,,,
2021-03-15,Sexe,INC,Inconnu,5,0,236,4,5,240,,,,,,
2021-03-15,Sexe,MASC,Masculin,13992,61,277937,1437,14053,279376,,,,,,
2021-03-15,Sexe,TOT,Total,30407,111,777055,3795,30518,780852,,,,,,
2021-03-15,Groupe prioritaire,GRP-Autres,Autres raisons,22243,77,310892,992,22320,311884,,,,,,
2021-03-15,Groupe prioritaire,GRP-CHSLD,Résident en CHSLD,99,0,35806,445,99,36251,,,,,,
2021-03-15,Groupe prioritaire,GRP-MC,Maladie chronique,6563,12,68233,330,6575,68563,,,,,,
2021-03-15,Groupe prioritaire,GRP-RPA,Résident en RPA,434,0,133016,46,434,133062,,,,,,
2021-03-15,Groupe prioritaire,GRP-TS,Travailleur de la santé,1068,22,229108,1982,1090,231092,,,,,,
2021-03-15,Groupe prioritaire,TOT,Total,30407,111,777055,3795,30518,780852,,,,,,
2021-03-16,Région,RSS00,Inconnue,854,3,23986,227,857,24213,97.4233529,0.88878017,853,2,23896,218
2021-03-16,Région,RSS01,01 - Bas-Saint-Laurent,575,0,14524,9,575,14533,7.227651013,0.00349886,575,0,14460,7
2021-03-16,Région,RSS02,02 - Saguenay - Lac-Saint-Jean,905,0,19252,10,905,19262,6.832583537,0.00249338,906,0,19182,7
2021-03-16,Région,RSS03,03 - Capitale-Nationale,2602,1,53940,193,2603,54133,7.256019894,0.023908,2602,1,53719,177
2021-03-16,Région,RSS04,04 - Mauricie et Centre-du-Québec,1696,1,38184,63,1697,38247,7.258830214,0.011058,1695,1,38073,58
2021-03-16,Région,RSS05,05 - Estrie,1320,4,30779,93,1324,30872,6.072513833,0.0166289,1320,4,30675,84
2021-03-16,Région,RSS06,06 - Montréal,9227,11,245073,1957,9238,247032,12.69680391,0.096838578,9217,9,244657,1866
2021-03-16,Région,RSS07,07 - Outaouais,513,2,20138,19,515,20157,4.935858187,0.00393433,510,1,20073,16
2021-03-16,Région,RSS08,08 - Abitibi-Témiscamingue,413,0,14200,8,413,14208,9.436842211,0.0053323,413,0,14158,8
2021-03-16,Région,RSS09,09 - Côte-Nord,89,0,18802,43,89,18845,20.48445172,0.0469176,89,0,18774,43
2021-03-16,Région,RSS10,10 - Nord-du-Québec,3,0,7672,21,3,7693,55.63058157,0.152472228,3,0,7662,21
2021-03-16,Région,RSS11,11 - Gaspésie - Îles-de-la-Madeleine,157,1,11861,10,158,11871,12.58366231,0.0106407,157,1,11826,10
2021-03-16,Région,RSS12,12 - Chaudière-Appalaches,651,0,30469,28,651,30497,6.975178429,0.00459574,651,0,30355,20
2021-03-16,Région,RSS13,13 - Laval,769,0,48091,115,769,48206,11.12400945,0.0254877,769,0,48009,110
2021-03-16,Région,RSS14,14 - Lanaudière,2448,3,48934,63,2451,48997,9.294264771,0.0110399,2448,1,48829,58
2021-03-16,Région,RSS15,15 - Laurentides,1657,3,47430,78,1660,47508,7.485016669,0.0102897,1656,2,47283,65
2021-03-16,Région,RSS16,16 - Montérégie,6249,2,120697,260,6251,120957,8.374243734,0.016974,6249,1,120379,244
2021-03-16,Région,RSS17,17 - Nunavik,7,2,3382,150,9,3532,27.08333333,1.193910256,7,2,3380,149
2021-03-16,Région,RSS18,18 - Terres-Cries-de-la-Baie-James,0,0,9411,479,0,9890,52.57801141,2.667486858,0,0,9402,477
2021-03-16,Région,RSS98,Hors Québec,0,0,365,2,0,367,31.90559441,0.174825175,0,0,365,2
2021-03-16,Région,RSS99,Ensemble du Québec,30135,33,807190,3828,30168,811020,9.52412285,0.0430531,30120,25,804792,3638
2021-03-16,Groupe d'âge 1,GR1_0_15,Moins de 16 ans,0,0,73,1,0,74,0,0,0,0,0,0
2021-03-16,Groupe d'âge 1,GR1_16_59,16 à 59 ans,1654,11,251393,1891,1665,253286,5.280522593,0.0394702,1627,9,248974,1861
2021-03-16,Groupe d'âge 1,GR1_60_69,60 à 69 ans,7526,11,89173,642,7537,89815,7.865513211,0.049904,7265,9,87948,558
2021-03-16,Groupe d'âge 1,GR1_70_79,70 à 79 ans,16180,8,221547,725,16188,222272,28.98266175,0.087027497,16293,4,219799,660
2021-03-16,Groupe d'âge 1,GR1_80_,80 ans et plus,4775,3,245004,569,4778,245573,59.63861649,0.134388891,4935,3,248071,559
2021-03-16,Groupe d'âge 1,TOT,Total,30135,33,807190,3828,30168,811020,9.52412285,0.0430531,30120,25,804792,3638
2021-03-16,Sexe,FEM,Féminin,15952,17,514834,2371,15969,517205,,,,,,
2021-03-16,Sexe,INC,Inconnu,4,0,240,4,4,244,,,,,,
2021-03-16,Sexe,MASC,Masculin,14179,16,292116,1453,14195,293571,,,,,,
2021-03-16,Sexe,TOT,Total,30135,33,807190,3828,30168,811020,,,,,,
2021-03-16,Groupe prioritaire,GRP-Autres,Autres raisons,22945,19,333837,1011,22964,334848,,,,,,
2021-03-16,Groupe prioritaire,GRP-CHSLD,Résident en CHSLD,25,0,35831,445,25,36276,,,,,,
2021-03-16,Groupe prioritaire,GRP-MC,Maladie chronique,5951,4,74184,334,5955,74518,,,,,,
2021-03-16,Groupe prioritaire,GRP-RPA,Résident en RPA,573,0,133589,46,573,133635,,,,,,
2021-03-16,Groupe prioritaire,GRP-TS,Travailleur de la santé,641,10,229749,1992,651,231743,,,,,,
2021-03-16,Groupe prioritaire,TOT,Total,30135,33,807190,3828,30168,811020,,,,,,
2021-03-17,Région,RSS00,Inconnue,713,0,24699,227,713,24926,100.3220809,0.88878017,711,0,24607,218
2021-03-17,Région,RSS01,01 - Bas-Saint-Laurent,393,0,14917,9,393,14926,7.424087172,0.00349886,393,0,14853,7
2021-03-17,Région,RSS02,02 - Saguenay - Lac-Saint-Jean,320,0,19572,10,320,19582,6.946566789,0.00249338,320,0,19502,7
2021-03-17,Région,RSS03,03 - Capitale-Nationale,3220,1,57160,194,3221,57354,7.690956956,0.0240431,3220,1,56939,178
2021-03-17,Région,RSS04,04 - Mauricie et Centre-du-Québec,1038,0,39222,63,1038,39285,7.456730714,0.011058,1038,0,39111,58
2021-03-17,Région,RSS05,05 - Estrie,2011,3,32790,96,2014,32886,6.470617347,0.0172228,2011,3,32686,87
2021-03-17,Région,RSS06,06 - Montréal,7025,13,252098,1970,7038,254070,13.06116815,0.097513231,7021,13,251678,1879
2021-03-17,Région,RSS07,07 - Outaouais,1174,5,21312,24,1179,21336,5.224539376,0.00491791,1174,4,21247,20
2021-03-17,Région,RSS08,08 - Abitibi-Témiscamingue,695,0,14895,8,695,14903,9.900085983,0.0053323,695,0,14853,8
2021-03-17,Région,RSS09,09 - Côte-Nord,389,0,19191,43,389,19234,20.90889253,0.0469176,389,0,19163,43
2021-03-17,Région,RSS10,10 - Nord-du-Québec,19,0,7691,21,19,7712,55.76853264,0.152472228,19,0,7681,21
2021-03-17,Région,RSS11,11 - Gaspésie - Îles-de-la-Madeleine,1008,0,12869,10,1008,12879,13.65624235,0.0106407,1008,0,12834,10
2021-03-17,Région,RSS12,12 - Chaudière-Appalaches,852,0,31321,28,852,31349,7.170956786,0.00459574,852,0,31207,20
2021-03-17,Région,RSS13,13 - Laval,172,1,48263,116,173,48379,11.16386302,0.0257194,172,1,48181,111
2021-03-17,Région,RSS14,14 - Lanaudière,1550,2,50484,65,1552,50549,9.589106282,0.0112302,1549,1,50378,59
2021-03-17,Région,RSS15,15 - Laurentides,2186,0,49616,78,2186,49694,7.831065914,0.0102897,2186,0,49469,65
2021-03-17,Région,RSS16,16 - Montérégie,4918,3,125615,263,4921,125878,8.71629805,0.0171827,4917,3,125296,247
2021-03-17,Région,RSS17,17 - Nunavik,6,8,3388,158,14,3546,27.13141026,1.258012821,6,8,3386,157
2021-03-17,Région,RSS18,18 - Terres-Cries-de-la-Baie-James,9,0,9420,479,9,9899,52.62834135,2.667486858,9,0,9411,477
2021-03-17,Région,RSS98,Hors Québec,9,0,374,2,9,376,32.69230769,0.174825175,9,0,374,2
2021-03-17,Région,RSS99,Ensemble du Québec,27707,36,834897,3864,27743,838763,9.851813684,0.0434554,27690,34,832482,3672
2021-03-17,Groupe d'âge 1,GR1_0_15,Moins de 16 ans,1,0,74,1,1,75,0,0,0,0,0,0
2021-03-17,Groupe d'âge 1,GR1_16_59,16 à 59 ans,3211,15,254604,1906,3226,256512,5.348116099,0.0397671,3187,14,252161,1875
2021-03-17,Groupe d'âge 1,GR1_60_69,60 à 69 ans,5856,8,95029,650,5864,95679,8.372691605,0.0506195,5671,8,93619,566
2021-03-17,Groupe d'âge 1,GR1_70_79,70 à 79 ans,12272,6,233819,731,12278,234550,30.61047152,0.087818656,12345,6,232144,666
2021-03-17,Groupe d'âge 1,GR1_80_,80 ans et plus,6367,7,251371,576,6374,251947,61.19815269,0.135831348,6487,6,254558,565
2021-03-17,Groupe d'âge 1,TOT,Total,27707,36,834897,3864,27743,838763,9.851813684,0.0434554,27690,34,832482,3672
2021-03-17,Sexe,FEM,Féminin,15153,17,529987,2388,15170,532375,,,,,,
2021-03-17,Sexe,INC,Inconnu,7,0,247,4,7,251,,,,,,
2021-03-17,Sexe,MASC,Masculin,12547,19,304663,1472,12566,306137,,,,,,
2021-03-17,Sexe,TOT,Total,27707,36,834897,3864,27743,838763,,,,,,
2021-03-17,Groupe prioritaire,GRP-Autres,Autres raisons,19825,24,353662,1035,19849,354697,,,,,,
2021-03-17,Groupe prioritaire,GRP-CHSLD,Résident en CHSLD,212,4,36043,449,216,36492,,,,,,
2021-03-17,Groupe prioritaire,GRP-MC,Maladie chronique,5585,0,79769,334,5585,80103,,,,,,
2021-03-17,Groupe prioritaire,GRP-RPA,Résident en RPA,379,2,133968,48,381,134016,,,,,,
2021-03-17,Groupe prioritaire,GRP-TS,Travailleur de la santé,1706,6,231455,1998,1712,233455,,,,,,
2021-03-17,Groupe prioritaire,TOT,Total,27707,36,834897,3864,27743,838763,,,,,,
2021-03-18,Région,RSS00,Inconnue,782,2,25481,229,784,25710,103.4898891,0.896934116,777,2,25384,220
2021-03-18,Région,RSS01,01 - Bas-Saint-Laurent,1006,0,15923,9,1006,15932,7.92692375,0.00349886,1006,0,15859,7
2021-03-18,Région,RSS02,02 - Saguenay - Lac-Saint-Jean,1651,2,21223,12,1653,21235,7.533936732,0.00284958,1649,1,21151,8
2021-03-18,Région,RSS03,03 - Capitale-Nationale,3997,16,61157,210,4013,61367,8.230846223,0.0262043,3997,16,60936,194
2021-03-18,Région,RSS04,04 - Mauricie et Centre-du-Québec,3975,2,43197,65,3977,43262,8.214586678,0.0112487,3975,1,43086,59
2021-03-18,Région,RSS05,05 - Estrie,2321,8,35111,104,2329,35215,6.93008938,0.0188065,2321,8,35007,95
2021-03-18,Région,RSS06,06 - Montréal,6586,25,258684,1995,6611,260681,13.40197144,0.098187883,6567,13,258245,1892
2021-03-18,Région,RSS07,07 - Outaouais,2018,9,23330,33,2028,23364,5.72051038,0.0054097,2017,2,23264,22
