Date,Regroupement,Croisement,Nom,vac_quo_1_n,vac_quo_2_n,vac_cum_1_n,vac_cum_2_n,vac_quo_tot_n,vac_cum_tot_n,cvac_cum_tot_1_p,cvac_cum_tot_2_p,per_quo_1_n,per_quo_2_n,per_cum_1_n,per_cum_2_n
2021-03-02,Région,RSS11,11 - Gaspésie - Îles-de-la-Madeleine,2,0,9569,3,2,9572,10.14943165,0.00319298,2,0,9536,3
2021-03-02,Région,RSS12,12 - Chaudière-Appalaches,923,0,22997,11,923,23008,5.26030269,0.00137921,923,0,22884,6
2021-03-02,Région,RSS13,13 - Laval,1738,1,20518,8,1739,20526,4.737367907,0.00139075,1738,1,20438,6
2021-03-02,Région,RSS14,14 - Lanaudière,738,0,28024,20,738,28044,5.318044985,0.00361772,738,0,27930,19
2021-03-02,Région,RSS15,15 - Laurentides,1217,2,26787,26,1219,26813,4.218999672,0.00285057,1217,1,26641,18
2021-03-02,Région,RSS16,16 - Montérégie,1717,0,67817,50,1717,67867,4.698580697,0.00320133,1716,0,67514,46
2021-03-02,Région,RSS17,17 - Nunavik,12,7,3286,41,19,3327,26.3309814,0.328736369,12,7,3284,41
2021-03-02,Région,RSS18,18 - Terres-Cries-de-la-Baie-James,19,20,9213,418,39,9631,51.49667096,2.327533151,19,20,9204,416
2021-03-02,Région,RSS98,Hors Québec,2,1,353,2,3,355,30.85664336,0.174825175,2,1,353,2
2021-03-02,Région,RSS99,Ensemble du Québec,17659,55,477311,1129,17714,478440,5.62471621,0.0124793,17653,51,475061,1054
2021-03-02,Groupe d'âge 1,GR1_0_15,Moins de 16 ans,2,0,58,0,2,58,0,0,0,0,0,0
2021-03-02,Groupe d'âge 1,GR1_16_59,16 à 59 ans,1012,11,225549,240,1023,225789,4.740346934,0.00483733,1000,11,223429,228
2021-03-02,Groupe d'âge 1,GR1_60_69,60 à 69 ans,996,13,42794,261,1009,43055,3.890669086,0.0200384,953,10,43492,224
2021-03-02,Groupe d'âge 1,GR1_70_79,70 à 79 ans,4993,23,61616,418,5016,62034,7.933936414,0.052111,4884,23,60139,395
2021-03-02,Groupe d'âge 1,GR1_80_,80 ans et plus,10656,8,147294,210,10664,147504,35.62169058,0.0498219,10816,7,148001,207
2021-03-02,Groupe d'âge 1,TOT,Total,17659,55,477311,1129,17714,478440,5.62471621,0.0124793,17653,51,475061,1054
2021-03-02,Sexe,FEM,Féminin,10612,33,326406,623,10645,327029,,,,,,
2021-03-02,Sexe,INC,Inconnu,3,0,166,0,3,166,,,,,,
2021-03-02,Sexe,MASC,Masculin,7044,22,150739,506,7066,151245,,,,,,
2021-03-02,Sexe,TOT,Total,17659,55,477311,1129,17714,478440,,,,,,
2021-03-02,Groupe prioritaire,GRP-Autres,Autres raisons,13183,26,92067,571,13209,92638,,,,,,
2021-03-02,Groupe prioritaire,GRP-CHSLD,Résident en CHSLD,16,1,35076,24,17,35100,,,,,,
2021-03-02,Groupe prioritaire,GRP-MC,Maladie chronique,1273,20,18552,272,1293,18824,,,,,,
2021-03-02,Groupe prioritaire,GRP-RPA,Résident en RPA,2697,2,121392,36,2699,121428,,,,,,
2021-03-02,Groupe prioritaire,GRP-TS,Travailleur de la santé,490,6,210224,226,496,210450,,,,,,
2021-03-02,Groupe prioritaire,TOT,Total,17659,55,477311,1129,17714,478440,,,,,,
2021-03-03,Région,RSS00,Inconnue,514,0,14983,28,514,15011,60.85181102,0.098003185,514,0,14902,24
2021-03-03,Région,RSS01,01 - Bas-Saint-Laurent,4,0,12213,5,4,12218,6.073680053,0.00199973,4,0,12149,4
2021-03-03,Région,RSS02,02 - Saguenay - Lac-Saint-Jean,11,0,14617,6,11,14623,5.185314511,0.00178153,11,0,14553,5
2021-03-03,Région,RSS03,03 - Capitale-Nationale,16,2,39282,33,18,39315,5.278740183,0.00283767,16,2,39065,21
2021-03-03,Région,RSS04,04 - Mauricie et Centre-du-Québec,23,0,26652,53,23,26705,5.06359775,0.0095363,23,0,26549,50
2021-03-03,Région,RSS05,05 - Estrie,40,0,21741,59,40,21800,4.285162632,0.0106936,40,0,21639,54
2021-03-03,Région,RSS06,06 - Montréal,10705,10,122511,329,10715,122840,6.344820566,0.0158408,10705,9,122164,305
2021-03-03,Région,RSS07,07 - Outaouais,9,0,12878,15,9,12893,3.154151851,0.00319894,9,0,12818,13
2021-03-03,Région,RSS08,08 - Abitibi-Témiscamingue,516,0,10941,5,516,10946,7.268459553,0.00333416,516,0,10900,5
2021-03-03,Région,RSS09,09 - Côte-Nord,0,0,17304,19,0,17323,18.85635076,0.0207381,0,0,17276,19
2021-03-03,Région,RSS10,10 - Nord-du-Québec,22,0,7485,10,22,7495,54.28861936,0.072626916,22,0,7475,10
2021-03-03,Région,RSS11,11 - Gaspésie - Îles-de-la-Madeleine,10,1,9579,4,11,9583,10.16007493,0.00425731,10,1,9546,4
2021-03-03,Région,RSS12,12 - Chaudière-Appalaches,698,0,23695,11,698,23706,5.420750657,0.00137921,698,0,23582,6
2021-03-03,Région,RSS13,13 - Laval,1915,1,22433,9,1916,22442,5.18124987,0.00162255,1915,1,22353,7
2021-03-03,Région,RSS14,14 - Lanaudière,1041,0,29065,20,1041,29085,5.516257833,0.00361772,1041,0,28971,19
2021-03-03,Région,RSS15,15 - Laurentides,915,0,27702,26,915,27728,4.363903568,0.00285057,915,0,27556,18
2021-03-03,Région,RSS16,16 - Montérégie,1891,0,69708,50,1891,69758,4.830113675,0.00320133,1890,0,69404,46
2021-03-03,Région,RSS17,17 - Nunavik,5,1,3291,42,6,3333,26.3710712,0.33675433,5,1,3289,42
2021-03-03,Région,RSS18,18 - Terres-Cries-de-la-Baie-James,35,13,9248,431,48,9679,51.69249706,2.400268562,35,13,9239,429
2021-03-03,Région,RSS98,Hors Québec,0,0,353,2,0,355,30.85664336,0.174825175,0,0,353,2
2021-03-03,Région,RSS99,Ensemble du Québec,18370,28,495681,1157,18398,496838,5.842204937,0.012799,18369,27,493430,1081
2021-03-03,Groupe d'âge 1,GR1_0_15,Moins de 16 ans,0,0,58,0,0,58,0,0,0,0,0,0
2021-03-03,Groupe d'âge 1,GR1_16_59,16 à 59 ans,1104,7,226653,247,1111,226900,4.763515184,0.00498584,1092,7,224521,235
2021-03-03,Groupe d'âge 1,GR1_60_69,60 à 69 ans,1139,6,43933,267,1145,44200,3.98934029,0.0204857,1103,5,44595,229
2021-03-03,Groupe d'âge 1,GR1_70_79,70 à 79 ans,6112,13,67728,431,6125,68159,8.725232422,0.053958,5998,14,66137,409
2021-03-03,Groupe d'âge 1,GR1_80_,80 ans et plus,10015,2,157309,212,10017,157521,38.07090594,0.0500626,10176,1,158177,208
2021-03-03,Groupe d'âge 1,TOT,Total,18370,28,495681,1157,18398,496838,5.842204937,0.012799,18369,27,493430,1081
2021-03-03,Sexe,FEM,Féminin,10961,13,337367,636,10974,338003,,,,,,
2021-03-03,Sexe,INC,Inconnu,9,0,175,0,9,175,,,,,,
2021-03-03,Sexe,MASC,Masculin,7400,15,158139,521,7415,158660,,,,,,
2021-03-03,Sexe,TOT,Total,18370,28,495681,1157,18398,496838,,,,,,
2021-03-03,Groupe prioritaire,GRP-Autres,Autres raisons,13715,15,105782,586,13730,106368,,,,,,
2021-03-03,Groupe prioritaire,GRP-CHSLD,Résident en CHSLD,21,0,35097,24,21,35121,,,,,,
2021-03-03,Groupe prioritaire,GRP-MC,Maladie chronique,1465,10,20017,282,1475,20299,,,,,,
2021-03-03,Groupe prioritaire,GRP-RPA,Résident en RPA,2523,0,123915,36,2523,123951,,,,,,
2021-03-03,Groupe prioritaire,GRP-TS,Travailleur de la santé,646,3,210870,229,649,211099,,,,,,
2021-03-03,Groupe prioritaire,TOT,Total,18370,28,495681,1157,18398,496838,,,,,,
2021-03-04,Région,RSS00,Inconnue,558,0,15541,28,558,15569,63.12630161,0.098003185,557,0,15459,24
2021-03-04,Région,RSS01,01 - Bas-Saint-Laurent,2,0,12215,5,2,12220,6.074679918,0.00199973,2,0,12151,4
2021-03-04,Région,RSS02,02 - Saguenay - Lac-Saint-Jean,14,1,14631,7,15,14638,5.190302788,0.00213783,14,1,14567,6
2021-03-04,Région,RSS03,03 - Capitale-Nationale,25,2,39307,35,27,39342,5.282118361,0.00310792,25,2,39090,23
2021-03-04,Région,RSS04,04 - Mauricie et Centre-du-Québec,27,0,26679,53,27,26732,5.068747366,0.0095363,27,0,26576,50
2021-03-04,Région,RSS05,05 - Estrie,49,1,21790,60,50,21850,4.294866082,0.0108916,49,1,21688,55
2021-03-04,Région,RSS06,06 - Montréal,11095,2,133606,331,11097,133937,6.920852825,0.0159446,11091,2,133255,307
2021-03-04,Région,RSS07,07 - Outaouais,5,0,12883,15,5,12898,3.155382211,0.00319894,5,0,12823,13
2021-03-04,Région,RSS08,08 - Abitibi-Témiscamingue,480,0,11421,5,480,11426,7.588538506,0.00333416,480,0,11380,5
2021-03-04,Région,RSS09,09 - Côte-Nord,1,0,17305,19,1,17324,18.85744223,0.0207381,1,0,17277,19
2021-03-04,Région,RSS10,10 - Nord-du-Québec,57,0,7542,10,57,7552,54.70259278,0.072626916,57,0,7532,10
2021-03-04,Région,RSS11,11 - Gaspésie - Îles-de-la-Madeleine,48,0,9627,4,48,9631,10.21116267,0.00425731,48,0,9594,4
2021-03-04,Région,RSS12,12 - Chaudière-Appalaches,428,0,24123,11,428,24134,5.519134225,0.00137921,428,0,24010,6
2021-03-04,Région,RSS13,13 - Laval,2083,0,24516,9,2083,24525,5.664072913,0.00162255,2083,0,24436,7
2021-03-04,Région,RSS14,14 - Lanaudière,1067,1,30132,21,1068,30153,5.719421241,0.00380812,1067,1,30038,20
2021-03-04,Région,RSS15,15 - Laurentides,692,0,28394,26,692,28420,4.473492089,0.00285057,692,0,28248,18
2021-03-04,Région,RSS16,16 - Montérégie,2704,1,72412,51,2705,72463,5.018226713,0.00320133,2703,0,72107,46
2021-03-04,Région,RSS17,17 - Nunavik,12,3,3303,45,15,3348,26.46728672,0.36080821,12,3,3301,45
2021-03-04,Région,RSS18,18 - Terres-Cries-de-la-Baie-James,34,10,9282,441,44,9723,51.88272814,2.456218878,34,10,9273,439
2021-03-04,Région,RSS98,Hors Québec,0,0,353,2,0,355,30.85664336,0.174825175,0,0,353,2
2021-03-04,Région,RSS99,Ensemble du Québec,19381,21,515062,1178,19402,516240,6.071604691,0.0130358,19375,20,512805,1101
2021-03-04,Groupe d'âge 1,GR1_0_15,Moins de 16 ans,2,0,60,0,2,60,0,0,0,0,0,0
2021-03-04,Groupe d'âge 1,GR1_16_59,16 à 59 ans,1915,7,228568,254,1922,228822,4.803868673,0.00511314,1902,6,226423,241
2021-03-04,Groupe d'âge 1,GR1_60_69,60 à 69 ans,1299,4,45232,271,1303,45503,4.098835805,0.0207541,1224,3,45819,232
2021-03-04,Groupe d'âge 1,GR1_70_79,70 à 79 ans,7325,9,75053,440,7334,75493,9.681700587,0.0552773,7250,10,73387,419
2021-03-04,Groupe d'âge 1,GR1_80_,80 ans et plus,8840,1,166149,213,8841,166362,40.23683451,0.0503033,8999,1,167176,209
2021-03-04,Groupe d'âge 1,TOT,Total,19381,21,515062,1178,19402,516240,6.071604691,0.0130358,19375,20,512805,1101
2021-03-04,Sexe,FEM,Féminin,11571,10,348938,646,11581,349584,,,,,,
2021-03-04,Sexe,INC,Inconnu,7,0,182,0,7,182,,,,,,
2021-03-04,Sexe,MASC,Masculin,7803,11,165942,532,7814,166474,,,,,,
2021-03-04,Sexe,TOT,Total,19381,21,515062,1178,19402,516240,,,,,,
2021-03-04,Groupe prioritaire,GRP-Autres,Autres raisons,14504,12,120286,598,14516,120884,,,,,,
2021-03-04,Groupe prioritaire,GRP-CHSLD,Résident en CHSLD,33,0,35130,24,33,35154,,,,,,
2021-03-04,Groupe prioritaire,GRP-MC,Maladie chronique,2154,3,22171,285,2157,22456,,,,,,
2021-03-04,Groupe prioritaire,GRP-RPA,Résident en RPA,1216,0,125131,36,1216,125167,,,,,,
2021-03-04,Groupe prioritaire,GRP-TS,Travailleur de la santé,1474,6,212344,235,1480,212579,,,,,,
2021-03-04,Groupe prioritaire,TOT,Total,19381,21,515062,1178,19402,516240,,,,,,
2021-03-05,Région,RSS00,Inconnue,602,2,16143,30,604,16173,65.58454816,0.106170117,602,2,16061,26
2021-03-05,Région,RSS01,01 - Bas-Saint-Laurent,2,0,12217,5,2,12222,6.075679783,0.00199973,2,0,12153,4
2021-03-05,Région,RSS02,02 - Saguenay - Lac-Saint-Jean,8,0,14639,7,8,14646,5.193153233,0.00213783,8,0,14575,6
2021-03-05,Région,RSS03,03 - Capitale-Nationale,14,1,39321,36,15,39357,5.28401014,0.00324305,14,1,39104,24
2021-03-05,Région,RSS04,04 - Mauricie et Centre-du-Québec,474,1,27153,54,475,27207,5.159151725,0.0097271,474,1,27050,51
2021-03-05,Région,RSS05,05 - Estrie,58,1,21848,61,59,21909,4.3063518,0.0108916,58,0,21746,55
2021-03-05,Région,RSS06,06 - Montréal,10295,12,143901,343,10307,144244,7.45543943,0.016464,10293,10,143548,317
2021-03-05,Région,RSS07,07 - Outaouais,23,0,12906,15,23,12921,3.161041869,0.00319894,23,0,12846,13
2021-03-05,Région,RSS08,08 - Abitibi-Témiscamingue,463,0,11884,5,463,11889,7.896614498,0.00333416,462,0,11842,5
2021-03-05,Région,RSS09,09 - Côte-Nord,1,0,17306,19,1,17325,18.85853371,0.0207381,1,0,17278,19
2021-03-05,Région,RSS10,10 - Nord-du-Québec,28,0,7570,10,28,7580,54.90594814,0.072626916,28,0,7560,10
2021-03-05,Région,RSS11,11 - Gaspésie - Îles-de-la-Madeleine,41,0,9668,4,41,9672,10.25480012,0.00425731,41,0,9635,4
2021-03-05,Région,RSS12,12 - Chaudière-Appalaches,318,0,24441,11,318,24452,5.592232296,0.00137921,318,0,24328,6
2021-03-05,Région,RSS13,13 - Laval,2040,2,26556,11,2042,26567,6.136928893,0.00208613,2040,2,26476,9
2021-03-05,Région,RSS14,14 - Lanaudière,1310,0,31442,21,1310,31463,5.968662949,0.00380812,1309,0,31347,20
2021-03-05,Région,RSS15,15 - Laurentides,959,0,29353,26,959,29379,4.625364041,0.00285057,959,0,29207,18
2021-03-05,Région,RSS16,16 - Montérégie,3493,1,75905,52,3494,75957,5.261249549,0.00327093,3492,1,75599,47
2021-03-05,Région,RSS17,17 - Nunavik,6,4,3309,49,10,3358,26.51539448,0.392880051,6,4,3307,49
2021-03-05,Région,RSS18,18 - Terres-Cries-de-la-Baie-James,90,17,9372,458,107,9830,52.38628098,2.551334415,90,17,9363,456
2021-03-05,Région,RSS98,Hors Québec,0,0,353,2,0,355,30.85664336,0.174825175,0,0,353,2
2021-03-05,Région,RSS99,Ensemble du Québec,20225,41,535287,1219,20266,536506,6.311009235,0.0134857,20220,38,533025,1139
2021-03-05,Groupe d'âge 1,GR1_0_15,Moins de 16 ans,0,0,60,0,0,60,0,0,0,0,0,0
2021-03-05,Groupe d'âge 1,GR1_16_59,16 à 59 ans,2341,11,230909,265,2352,231174,4.853196677,0.00534652,2325,11,228748,252
2021-03-05,Groupe d'âge 1,GR1_60_69,60 à 69 ans,1485,15,46717,286,1500,47003,4.224612516,0.0218275,1406,12,47225,244
2021-03-05,Groupe d'âge 1,GR1_70_79,70 à 79 ans,8387,10,83440,450,8397,83890,10.77524054,0.0565965,8289,10,81676,429
2021-03-05,Groupe d'âge 1,GR1_80_,80 ans et plus,8012,5,174161,218,8017,174379,42.21045538,0.0515067,8200,5,175376,214
2021-03-05,Groupe d'âge 1,TOT,Total,20225,41,535287,1219,20266,536506,6.311009235,0.0134857,20220,38,533025,1139
2021-03-05,Sexe,FEM,Féminin,12051,19,360989,665,12070,361654,,,,,,
2021-03-05,Sexe,INC,Inconnu,5,0,187,0,5,187,,,,,,
2021-03-05,Sexe,MASC,Masculin,8169,22,174111,554,8191,174665,,,,,,
2021-03-05,Sexe,TOT,Total,20225,41,535287,1219,20266,536506,,,,,,
2021-03-05,Groupe prioritaire,GRP-Autres,Autres raisons,14388,24,134674,622,14412,135296,,,,,,
2021-03-05,Groupe prioritaire,GRP-CHSLD,Résident en CHSLD,75,0,35205,24,75,35229,,,,,,
2021-03-05,Groupe prioritaire,GRP-MC,Maladie chronique,2708,8,24879,293,2716,25172,,,,,,
2021-03-05,Groupe prioritaire,GRP-RPA,Résident en RPA,1197,2,126328,38,1199,126366,,,,,,
2021-03-05,Groupe prioritaire,GRP-TS,Travailleur de la santé,1857,7,214201,242,1864,214443,,,,,,
2021-03-05,Groupe prioritaire,TOT,Total,20225,41,535287,1219,20266,536506,,,,,,
2021-03-06,Région,RSS00,Inconnue,539,0,16682,30,539,16712,67.78553636,0.106170117,539,0,16600,26
2021-03-06,Région,RSS01,01 - Bas-Saint-Laurent,1,0,12218,5,1,12223,6.076179716,0.00199973,1,0,12154,4
2021-03-06,Région,RSS02,02 - Saguenay - Lac-Saint-Jean,2,0,14641,7,2,14648,5.193865844,0.00213783,2,0,14577,6
2021-03-06,Région,RSS03,03 - Capitale-Nationale,14,0,39335,36,14,39371,5.285901919,0.00324305,14,0,39118,24
2021-03-06,Région,RSS04,04 - Mauricie et Centre-du-Québec,352,0,27505,54,352,27559,5.226287452,0.0097271,352,0,27402,51
2021-03-06,Région,RSS05,05 - Estrie,46,0,21894,61,46,21955,4.315263132,0.0108916,45,0,21791,55
2021-03-06,Région,RSS06,06 - Montréal,8718,9,152619,352,8727,152971,7.908173467,0.0169314,8717,9,152265,326
2021-03-06,Région,RSS07,07 - Outaouais,13,0,12919,15,13,12934,3.164240806,0.00319894,13,0,12859,13
2021-03-06,Région,RSS08,08 - Abitibi-Témiscamingue,104,0,11988,5,104,11993,7.965964938,0.00333416,104,0,11946,5
2021-03-06,Région,RSS09,09 - Côte-Nord,0,0,17306,19,0,17325,18.85853371,0.0207381,0,0,17278,19
2021-03-06,Région,RSS10,10 - Nord-du-Québec,0,0,7570,10,0,7580,54.90594814,0.072626916,0,0,7560,10
2021-03-06,Région,RSS11,11 - Gaspésie - Îles-de-la-Madeleine,2,0,9670,4,2,9674,10.25692878,0.00425731,2,0,9637,4
2021-03-06,Région,RSS12,12 - Chaudière-Appalaches,5,0,24446,11,5,24457,5.593381636,0.00137921,5,0,24333,6
2021-03-06,Région,RSS13,13 - Laval,1543,0,28099,11,1543,28110,6.494584176,0.00208613,1543,0,28019,9
2021-03-06,Région,RSS14,14 - Lanaudière,571,0,32013,21,571,32034,6.077384885,0.00380812,571,0,31918,20
2021-03-06,Région,RSS15,15 - Laurentides,1811,1,31164,27,1812,31191,4.9121629,0.00300893,1811,1,31018,19
2021-03-06,Région,RSS16,16 - Montérégie,1962,0,77867,52,1962,77919,5.39765412,0.00327093,1960,0,77559,47
2021-03-06,Région,RSS17,17 - Nunavik,0,0,3309,49,0,3358,26.51539448,0.392880051,0,0,3307,49
2021-03-06,Région,RSS18,18 - Terres-Cries-de-la-Baie-James,0,0,9372,458,0,9830,52.38628098,2.551334415,0,0,9363,456
2021-03-06,Région,RSS98,Hors Québec,2,0,355,2,2,357,31.03146853,0.174825175,2,0,355,2
2021-03-06,Région,RSS99,Ensemble du Québec,15685,10,550972,1229,15695,552201,6.496648396,0.0136041,15679,10,548704,1149
2021-03-06,Groupe d'âge 1,GR1_0_15,Moins de 16 ans,2,0,62,0,2,62,0,0,0,0,0,0
2021-03-06,Groupe d'âge 1,GR1_16_59,16 à 59 ans,1350,7,232259,272,1357,232531,4.881605365,0.00549503,1339,7,230087,259
2021-03-06,Groupe d'âge 1,GR1_60_69,60 à 69 ans,1174,2,47891,288,1176,48179,4.323015349,0.0220065,1100,2,48325,246
2021-03-06,Groupe d'âge 1,GR1_70_79,70 à 79 ans,7726,0,91166,450,7726,91616,11.78724982,0.0565965,7671,0,89347,429
2021-03-06,Groupe d'âge 1,GR1_80_,80 ans et plus,5433,1,179594,219,5434,179813,43.55083277,0.0517474,5569,1,180945,215
2021-03-06,Groupe d'âge 1,TOT,Total,15685,10,550972,1229,15695,552201,6.496648396,0.0136041,15679,10,548704,1149
2021-03-06,Sexe,FEM,Féminin,9230,6,370219,671,9236,370890,,,,,,
2021-03-06,Sexe,INC,Inconnu,4,0,191,0,4,191,,,,,,
2021-03-06,Sexe,MASC,Masculin,6451,4,180562,558,6455,181120,,,,,,
2021-03-06,Sexe,TOT,Total,15685,10,550972,1229,15695,552201,,,,,,
2021-03-06,Groupe prioritaire,GRP-Autres,Autres raisons,12104,5,146778,627,12109,147405,,,,,,
2021-03-06,Groupe prioritaire,GRP-CHSLD,Résident en CHSLD,8,0,35213,24,8,35237,,,,,,
2021-03-06,Groupe prioritaire,GRP-MC,Maladie chronique,2163,0,27042,293,2163,27335,,,,,,
2021-03-06,Groupe prioritaire,GRP-RPA,Résident en RPA,283,0,126611,38,283,126649,,,,,,
2021-03-06,Groupe prioritaire,GRP-TS,Travailleur de la santé,1127,5,215328,247,1132,215575,,,,,,
2021-03-06,Groupe prioritaire,TOT,Total,15685,10,550972,1229,15695,552201,,,,,,
2021-03-07,Région,RSS00,Inconnue,510,0,17192,30,510,17222,69.86810405,0.106170117,510,0,17110,26
2021-03-07,Région,RSS01,01 - Bas-Saint-Laurent,4,0,12222,5,4,12227,6.078179446,0.00199973,4,0,12158,4
2021-03-07,Région,RSS02,02 - Saguenay - Lac-Saint-Jean,2,0,14643,7,2,14650,5.194578455,0.00213783,2,0,14579,6
2021-03-07,Région,RSS03,03 - Capitale-Nationale,21,0,39356,36,21,39392,5.288739588,0.00324305,21,0,39139,24
2021-03-07,Région,RSS04,04 - Mauricie et Centre-du-Québec,782,0,28287,54,782,28341,5.375054119,0.0097271,780,0,28182,51
2021-03-07,Région,RSS05,05 - Estrie,36,0,21930,61,36,21991,4.322392198,0.0108916,36,0,21827,55
2021-03-07,Région,RSS06,06 - Montréal,8419,3,161038,355,8422,161393,8.345326431,0.0170353,8417,2,160682,328
2021-03-07,Région,RSS07,07 - Outaouais,4,0,12923,15,4,12938,3.165225094,0.00319894,4,0,12863,13
2021-03-07,Région,RSS08,08 - Abitibi-Témiscamingue,1,0,11989,5,1,11994,7.966631769,0.00333416,1,0,11947,5
2021-03-07,Région,RSS09,09 - Côte-Nord,1,0,17307,19,1,17326,18.85962519,0.0207381,1,0,17279,19
2021-03-07,Région,RSS10,10 - Nord-du-Québec,3,0,7573,10,3,7583,54.92773622,0.072626916,3,0,7563,10
2021-03-07,Région,RSS11,11 - Gaspésie - Îles-de-la-Madeleine,2,0,9672,4,2,9676,10.25905743,0.00425731,2,0,9639,4
2021-03-07,Région,RSS12,12 - Chaudière-Appalaches,171,0,24617,11,171,24628,5.63268909,0.00137921,171,0,24504,6
2021-03-07,Région,RSS13,13 - Laval,1611,0,29710,11,1611,29721,6.868001326,0.00208613,1611,0,29630,9
2021-03-07,Région,RSS14,14 - Lanaudière,551,0,32564,21,551,32585,6.182298698,0.00380812,551,0,32469,20
2021-03-07,Région,RSS15,15 - Laurentides,1371,0,32535,27,1371,32562,5.129281197,0.00300893,1371,0,32389,19
2021-03-07,Région,RSS16,16 - Montérégie,2017,0,79884,52,2017,79936,5.538025558,0.00327093,2017,0,79576,47
2021-03-07,Région,RSS17,17 - Nunavik,1,0,3310,49,1,3359,26.52341244,0.392880051,1,0,3308,49
2021-03-07,Région,RSS18,18 - Terres-Cries-de-la-Baie-James,0,0,9372,458,0,9830,52.38628098,2.551334415,0,0,9363,456
2021-03-07,Région,RSS98,Hors Québec,0,0,355,2,0,357,31.03146853,0.174825175,0,0,355,2
2021-03-07,Région,RSS99,Ensemble du Québec,15507,3,566479,1232,15510,567711,6.680203719,0.0136278,15503,2,564207,1151
2021-03-07,Groupe d'âge 1,GR1_0_15,Moins de 16 ans,0,0,62,0,0,62,0,0,0,0,0,0
2021-03-07,Groupe d'âge 1,GR1_16_59,16 à 59 ans,639,0,232898,272,639,233170,4.894908013,0.00549503,627,0,230714,259
2021-03-07,Groupe d'âge 1,GR1_60_69,60 à 69 ans,1181,0,49072,288,1181,49360,4.420881439,0.0220065,1094,0,49419,246
2021-03-07,Groupe d'âge 1,GR1_70_79,70 à 79 ans,9244,1,100410,451,9245,100861,12.99899604,0.0565965,9185,0,98532,429
2021-03-07,Groupe d'âge 1,GR1_80_,80 ans et plus,4443,2,184037,221,4445,184258,44.65726389,0.0522287,4597,2,185542,217
2021-03-07,Groupe d'âge 1,TOT,Total,15507,3,566479,1232,15510,567711,6.680203719,0.0136278,15503,2,564207,1151
2021-03-07,Sexe,FEM,Féminin,8788,1,379007,672,8789,379679,,,,,,
2021-03-07,Sexe,INC,Inconnu,4,0,195,0,4,195,,,,,,
2021-03-07,Sexe,MASC,Masculin,6715,2,187277,560,6717,187837,,,,,,
2021-03-07,Sexe,TOT,Total,15507,3,566479,1232,15510,567711,,,,,,
2021-03-07,Groupe prioritaire,GRP-Autres,Autres raisons,12235,2,159013,629,12237,159642,,,,,,
2021-03-07,Groupe prioritaire,GRP-CHSLD,Résident en CHSLD,22,0,35235,24,22,35259,,,,,,
2021-03-07,Groupe prioritaire,GRP-MC,Maladie chronique,2129,0,29171,293,2129,29464,,,,,,
2021-03-07,Groupe prioritaire,GRP-RPA,Résident en RPA,628,0,127239,38,628,127277,,,,,,
2021-03-07,Groupe prioritaire,GRP-TS,Travailleur de la santé,493,1,215821,248,494,216069,,,,,,
2021-03-07,Groupe prioritaire,TOT,Total,15507,3,566479,1232,15510,567711,,,,,,
2021-03-08,Région,RSS00,Inconnue,555,31,17747,61,586,17808,72.1344277,0.232757565,555,31,17665,57
2021-03-08,Région,RSS01,01 - Bas-Saint-Laurent,0,0,12222,5,0,12227,6.078179446,0.00199973,0,0,12158,4
2021-03-08,Région,RSS02,02 - Saguenay - Lac-Saint-Jean,2,0,14645,7,2,14652,5.195291066,0.00213783,2,0,14581,6
2021-03-08,Région,RSS03,03 - Capitale-Nationale,13,0,39369,36,13,39405,5.290496241,0.00324305,13,0,39152,24
2021-03-08,Région,RSS04,04 - Mauricie et Centre-du-Québec,20,0,28307,54,20,28361,5.378868649,0.0097271,20,0,28202,51
2021-03-08,Région,RSS05,05 - Estrie,53,0,21983,61,53,22044,4.332887767,0.0108916,53,0,21880,55
2021-03-08,Région,RSS06,06 - Montréal,9344,309,170382,664,9653,171046,8.830572973,0.0330319,9343,308,170025,636
2021-03-08,Région,RSS07,07 - Outaouais,12,0,12935,15,12,12950,3.168177959,0.00319894,12,0,12875,13
2021-03-08,Région,RSS08,08 - Abitibi-Témiscamingue,117,1,12106,6,118,12112,8.044651014,0.00400099,117,1,12064,6
2021-03-08,Région,RSS09,09 - Côte-Nord,1,0,17308,19,1,17327,18.86071666,0.0207381,1,0,17280,19
2021-03-08,Région,RSS10,10 - Nord-du-Québec,0,0,7573,10,0,7583,54.92773622,0.072626916,0,0,7563,10
