Date,Regroupement,Croisement,Nom,vac_quo_1_n,vac_quo_2_n,vac_cum_1_n,vac_cum_2_n,vac_quo_tot_n,vac_cum_tot_n,cvac_cum_tot_1_p,cvac_cum_tot_2_p,per_quo_1_n,per_quo_2_n,per_cum_1_n,per_cum_2_n
2021-03-24,Région,RSS01,01 - Bas-Saint-Laurent,25,0,17626,9,25,17635,8.77606002,0.00349883,25,0,17558,7
2021-03-24,Région,RSS02,02 - Saguenay - Lac-Saint-Jean,127,0,27793,11,127,27804,9.870879268,0.00320576,127,0,27712,9
2021-03-24,Région,RSS03,03 - Capitale-Nationale,3965,4,79266,211,3969,79477,10.6767161,0.0264743,3965,3,79044,196
2021-03-24,Région,RSS04,04 - Mauricie et Centre-du-Québec,1676,0,56327,69,1676,56396,10.71768346,0.0122019,1676,0,56215,64
2021-03-24,Région,RSS05,05 - Estrie,3046,1,45678,108,3047,45786,9.02192827,0.0188064,3046,0,45574,95
2021-03-24,Région,RSS06,06 - Montréal,14148,18,311809,2031,14166,313842,16.14540627,0.098758026,14128,10,311111,1903
2021-03-24,Région,RSS07,07 - Outaouais,1587,0,29880,44,1587,29925,7.330033466,0.0081144,1587,0,29810,33
2021-03-24,Région,RSS08,08 - Abitibi-Témiscamingue,489,0,17510,11,489,17521,11.64174926,0.00733192,489,0,17466,11
2021-03-24,Région,RSS09,09 - Côte-Nord,23,0,24767,47,23,24814,26.99072559,0.0501909,22,0,24737,46
2021-03-24,Région,RSS10,10 - Nord-du-Québec,21,1,7751,34,22,7785,56.20008712,0.246841876,21,1,7741,34
2021-03-24,Région,RSS11,11 - Gaspésie - Îles-de-la-Madeleine,109,0,15701,61,109,15762,16.6698589,0.064908808,109,0,15666,61
2021-03-24,Région,RSS12,12 - Chaudière-Appalaches,2842,7,45969,91,2849,46060,10.53625716,0.0188426,2842,7,45852,82
2021-03-24,Région,RSS13,13 - Laval,1139,0,55992,116,1139,56108,12.95078549,0.0254877,1137,0,55893,110
2021-03-24,Région,RSS14,14 - Lanaudière,3649,2,64340,57,3651,64397,12.22783312,0.0097075,3649,2,64241,51
2021-03-24,Région,RSS15,15 - Laurentides,2889,0,65907,84,2889,65991,10.4090055,0.0113978,2889,0,65754,72
2021-03-24,Région,RSS16,16 - Montérégie,3958,5,158404,283,3963,158687,10.99610363,0.0187132,3957,5,158068,269
2021-03-24,Région,RSS17,17 - Nunavik,1,2,3405,163,3,3568,27.26544347,1.297972919,1,2,3403,162
2021-03-24,Région,RSS18,18 - Terres-Cries-de-la-Baie-James,28,3,9508,494,31,10002,53.12045633,2.751370093,28,3,9499,492
2021-03-24,Région,RSS98,Hors Québec,28,0,432,3,28,435,37.76223776,0.174825175,28,0,432,2
2021-03-24,Région,RSS99,Ensemble du Québec,41083,43,1068842,4152,41126,1072997,12.61547874,0.0463193,41031,33,1066013,3914
2021-03-24,Groupe d'âge 1,GR1_0_15,Moins de 16 ans,1,0,86,1,1,87,0,0,0,0,0,0
2021-03-24,Groupe d'âge 1,GR1_16_59,16 à 59 ans,4029,17,279321,2013,4046,281337,5.865292337,0.0418025,3908,16,276550,1971
2021-03-24,Groupe d'âge 1,GR1_60_69,60 à 69 ans,13376,12,151004,720,13388,151724,13.26813831,0.0550994,13204,6,148335,616
2021-03-24,Groupe d'âge 1,GR1_70_79,70 à 79 ans,19173,8,337938,743,19181,338681,44.38060871,0.089422788,19274,5,336492,678
2021-03-24,Groupe d'âge 1,GR1_80_,80 ans et plus,4504,6,300493,675,4510,301168,73.29464526,0.156147746,4645,6,304636,649
2021-03-24,Groupe d'âge 1,TOT,Total,41083,43,1068842,4152,41126,1072997,12.61547874,0.0463193,41031,33,1066013,3914
2021-03-24,Sexe,FEM,Féminin,21818,21,658155,2582,21839,660737,,,,,,
2021-03-24,Sexe,INC,Inconnu,23,0,319,4,23,323,,,,,,
2021-03-24,Sexe,MASC,Masculin,19242,22,410368,1566,19264,411937,,,,,,
2021-03-24,Sexe,TOT,Total,41083,43,1068842,4152,41126,1072997,,,,,,
2021-03-24,Groupe prioritaire,GRP-Autres,Autres raisons,32997,23,528364,1153,33020,529517,,,,,,
2021-03-24,Groupe prioritaire,GRP-CHSLD,Résident en CHSLD,196,1,37310,511,197,37821,,,,,,
2021-03-24,Groupe prioritaire,GRP-MC,Maladie chronique,6415,4,124121,354,6419,124476,,,,,,
2021-03-24,Groupe prioritaire,GRP-RPA,Résident en RPA,112,2,135964,62,114,136026,,,,,,
2021-03-24,Groupe prioritaire,GRP-TS,Travailleur de la santé,1363,13,243083,2072,1376,245157,,,,,,
2021-03-24,Groupe prioritaire,TOT,Total,41083,43,1068842,4152,41126,1072997,,,,,,
2021-03-25,Région,RSS00,Inconnue,1409,1,32186,226,1410,32412,130.9171054,0.889759602,1407,1,32076,218
2021-03-25,Région,RSS01,01 - Bas-Saint-Laurent,1207,0,18833,9,1207,18842,9.378858083,0.00349883,1206,0,18764,7
2021-03-25,Région,RSS02,02 - Saguenay - Lac-Saint-Jean,1281,1,29074,12,1282,29086,10.32716522,0.00356195,1281,1,28993,10
2021-03-25,Région,RSS03,03 - Capitale-Nationale,4053,1,83319,212,4054,83531,11.22416727,0.0266094,4053,1,83097,197
2021-03-25,Région,RSS04,04 - Mauricie et Centre-du-Québec,4107,5,60434,74,4112,60508,11.50070447,0.0127739,4107,3,60322,67
2021-03-25,Région,RSS05,05 - Estrie,3106,0,48784,108,3106,48892,9.636798793,0.0188064,3106,0,48680,95
2021-03-25,Région,RSS06,06 - Montréal,13429,27,325238,2058,13456,327298,16.84159067,0.099588361,13415,16,324526,1919
2021-03-25,Région,RSS07,07 - Outaouais,3460,1,33340,45,3461,33386,8.180818967,0.0083603,3460,1,33270,34
2021-03-25,Région,RSS08,08 - Abitibi-Témiscamingue,1261,0,18771,11,1261,18782,12.48225343,0.00733192,1261,0,18727,11
2021-03-25,Région,RSS09,09 - Côte-Nord,1305,0,26072,47,1305,26119,28.41462084,0.0501909,1305,0,26042,46
2021-03-25,Région,RSS10,10 - Nord-du-Québec,31,3,7782,37,34,7819,56.42514883,0.268622042,31,3,7772,37
2021-03-25,Région,RSS11,11 - Gaspésie - Îles-de-la-Madeleine,520,0,16221,61,520,16282,17.22317989,0.064908808,520,0,16186,61
2021-03-25,Région,RSS12,12 - Chaudière-Appalaches,2667,1,48636,92,2668,48728,11.14910279,0.0190724,2667,1,48519,83
2021-03-25,Région,RSS13,13 - Laval,2785,1,58777,117,2786,58894,13.59585708,0.0257194,2784,1,58677,111
2021-03-25,Région,RSS14,14 - Lanaudière,3738,0,68078,57,3738,68135,12.9391454,0.0097075,3737,0,67978,51
2021-03-25,Région,RSS15,15 - Laurentides,3473,3,69380,87,3476,69467,10.95878918,0.0118727,3473,3,69227,75
2021-03-25,Région,RSS16,16 - Montérégie,7946,8,166350,291,7954,166641,11.54873318,0.0192001,7944,7,166012,276
2021-03-25,Région,RSS17,17 - Nunavik,2,1,3407,164,3,3571,27.28146783,1.305985097,2,1,3405,163
2021-03-25,Région,RSS18,18 - Terres-Cries-de-la-Baie-James,10,0,9518,494,10,10012,53.17637848,2.751370093,10,0,9509,492
2021-03-25,Région,RSS98,Hors Québec,8,0,440,3,8,443,38.46153846,0.174825175,8,0,440,2
2021-03-25,Région,RSS99,Ensemble du Québec,55798,53,1124640,4205,55851,1128848,13.27546379,0.0467808,55769,39,1121782,3953
2021-03-25,Groupe d'âge 1,GR1_0_15,Moins de 16 ans,1,0,87,1,1,88,0,0,0,0,0,0
2021-03-25,Groupe d'âge 1,GR1_16_59,16 à 59 ans,5387,16,284708,2029,5403,286740,5.976341589,0.0420995,5236,14,281786,1985
2021-03-25,Groupe d'âge 1,GR1_60_69,60 à 69 ans,16310,13,167314,733,16323,168047,14.71270927,0.0556361,16150,6,164485,622
2021-03-25,Groupe d'âge 1,GR1_70_79,70 à 79 ans,24431,13,362369,756,24444,363125,47.60985286,0.0908736,24484,11,360976,689
2021-03-25,Groupe d'âge 1,GR1_80_,80 ans et plus,9669,11,310162,686,9680,310848,75.67631944,0.158072526,9899,8,314535,657
2021-03-25,Groupe d'âge 1,TOT,Total,55798,53,1124640,4205,55851,1128848,13.27546379,0.0467808,55769,39,1121782,3953
2021-03-25,Sexe,FEM,Féminin,30290,25,688445,2607,30315,691052,,,,,,
2021-03-25,Sexe,INC,Inconnu,17,0,336,4,17,340,,,,,,
2021-03-25,Sexe,MASC,Masculin,25491,28,435859,1594,25519,437456,,,,,,
2021-03-25,Sexe,TOT,Total,55798,53,1124640,4205,55851,1128848,,,,,,
2021-03-25,Groupe prioritaire,GRP-Autres,Autres raisons,40741,32,569105,1185,40773,570290,,,,,,
2021-03-25,Groupe prioritaire,GRP-CHSLD,Résident en CHSLD,275,5,37585,516,280,38101,,,,,,
2021-03-25,Groupe prioritaire,GRP-MC,Maladie chronique,12144,6,136265,360,12150,136626,,,,,,
2021-03-25,Groupe prioritaire,GRP-RPA,Résident en RPA,195,1,136159,63,196,136222,,,,,,
2021-03-25,Groupe prioritaire,GRP-TS,Travailleur de la santé,2443,9,245526,2081,2452,247609,,,,,,
2021-03-25,Groupe prioritaire,TOT,Total,55798,53,1124640,4205,55851,1128848,,,,,,
2021-03-26,Région,RSS00,Inconnue,1429,5,33615,231,1434,33846,136.737276,0.906085466,1426,4,33502,222
2021-03-26,Région,RSS01,01 - Bas-Saint-Laurent,1714,0,20547,9,1714,20556,10.23507125,0.00349883,1713,0,20477,7
2021-03-26,Région,RSS02,02 - Saguenay - Lac-Saint-Jean,1561,2,30635,14,1563,30649,10.88282961,0.00427434,1560,2,30553,12
2021-03-26,Région,RSS03,03 - Capitale-Nationale,3695,6,87014,218,3701,87232,11.72312721,0.0274198,3694,6,86791,203
2021-03-26,Région,RSS04,04 - Mauricie et Centre-du-Québec,3875,1,64309,75,3876,64384,12.23930281,0.0129646,3874,1,64196,68
2021-03-26,Région,RSS05,05 - Estrie,2885,5,51669,113,2890,51782,10.20791968,0.0197962,2885,5,51565,100
2021-03-26,Région,RSS06,06 - Montréal,12451,18,337689,2076,12469,339767,17.48437412,0.100107321,12386,10,336912,1929
2021-03-26,Région,RSS07,07 - Outaouais,3483,1,36823,46,3484,36870,9.037259979,0.0086062,3483,1,36753,35
2021-03-26,Région,RSS08,08 - Abitibi-Témiscamingue,1089,0,19860,11,1089,19871,13.2081131,0.00733192,1089,0,19816,11
2021-03-26,Région,RSS09,09 - Côte-Nord,1065,1,27137,48,1066,27185,29.57555919,0.0512821,1064,1,27106,47
2021-03-26,Région,RSS10,10 - Nord-du-Québec,19,0,7801,37,19,7838,56.56308988,0.268622042,19,0,7791,37
2021-03-26,Région,RSS11,11 - Gaspésie - Îles-de-la-Madeleine,1488,39,17709,100,1527,17809,18.80652919,0.106407883,1488,39,17674,100
2021-03-26,Région,RSS12,12 - Chaudière-Appalaches,2063,3,50699,95,2066,50794,11.62246687,0.0197618,2060,3,50579,86
2021-03-26,Région,RSS13,13 - Laval,2876,2,61653,119,2878,61772,14.26155058,0.0257194,2873,0,61550,111
2021-03-26,Région,RSS14,14 - Lanaudière,1697,6,69775,63,1703,69838,13.26215769,0.0106592,1697,5,69675,56
2021-03-26,Région,RSS15,15 - Laurentides,3201,0,72581,87,3201,72668,11.46551465,0.0118727,3201,0,72428,75
2021-03-26,Région,RSS16,16 - Montérégie,9931,11,176281,302,9942,176583,12.23910271,0.0198958,9924,10,175936,286
2021-03-26,Région,RSS17,17 - Nunavik,8,10,3415,174,18,3589,27.34556526,1.386106882,8,10,3413,173
2021-03-26,Région,RSS18,18 - Terres-Cries-de-la-Baie-James,4,16,9522,510,20,10032,53.19874734,2.840845543,4,16,9513,508
2021-03-26,Région,RSS98,Hors Québec,13,0,453,3,13,456,39.5979021,0.174825175,13,0,453,2
2021-03-26,Région,RSS99,Ensemble du Québec,54547,126,1179187,4331,54673,1183521,13.91981576,0.0481181,54448,113,1176230,4066
2021-03-26,Groupe d'âge 1,GR1_0_15,Moins de 16 ans,6,0,93,1,6,94,0,0,0,0,0,0
2021-03-26,Groupe d'âge 1,GR1_16_59,16 à 59 ans,5335,51,290043,2080,5386,292126,6.08635161,0.0431387,5187,49,286973,2034
2021-03-26,Groupe d'âge 1,GR1_60_69,60 à 69 ans,16740,30,184054,763,16770,184817,16.19171738,0.0577828,16535,24,181020,646
2021-03-26,Groupe d'âge 1,GR1_70_79,70 à 79 ans,23771,30,386140,786,23801,386926,50.7500699,0.094434684,23809,27,384785,716
2021-03-26,Groupe d'âge 1,GR1_80_,80 ans et plus,8695,15,318857,701,8710,319558,77.82172691,0.161200293,8917,13,323452,670
2021-03-26,Groupe d'âge 1,TOT,Total,54547,126,1179187,4331,54673,1183521,13.91981576,0.0481181,54448,113,1176230,4066
2021-03-26,Sexe,FEM,Féminin,29416,71,717861,2678,29487,720539,,,,,,
2021-03-26,Sexe,INC,Inconnu,15,0,351,4,15,355,,,,,,
2021-03-26,Sexe,MASC,Masculin,25116,55,460975,1649,25171,462627,,,,,,
2021-03-26,Sexe,TOT,Total,54547,126,1179187,4331,54673,1183521,,,,,,
2021-03-26,Groupe prioritaire,GRP-Autres,Autres raisons,38791,54,607896,1239,38845,609135,,,,,,
2021-03-26,Groupe prioritaire,GRP-CHSLD,Résident en CHSLD,91,0,37676,516,91,38192,,,,,,
2021-03-26,Groupe prioritaire,GRP-MC,Maladie chronique,13124,37,149389,397,13161,149787,,,,,,
2021-03-26,Groupe prioritaire,GRP-RPA,Résident en RPA,204,1,136363,64,205,136427,,,,,,
2021-03-26,Groupe prioritaire,GRP-TS,Travailleur de la santé,2337,34,247863,2115,2371,249980,,,,,,
2021-03-26,Groupe prioritaire,TOT,Total,54547,126,1179187,4331,54673,1183521,,,,,,
2021-03-27,Région,RSS00,Inconnue,1182,0,34797,231,1182,35028,141.5574874,0.906085466,1181,0,34683,222
2021-03-27,Région,RSS01,01 - Bas-Saint-Laurent,1511,0,22058,9,1511,22067,10.99031824,0.00349883,1511,0,21988,7
2021-03-27,Région,RSS02,02 - Saguenay - Lac-Saint-Jean,2365,1,33000,15,2366,33015,11.72523108,0.00463054,2365,1,32918,13
2021-03-27,Région,RSS03,03 - Capitale-Nationale,3806,2,90820,220,3808,91040,12.23721533,0.02769,3806,2,90597,205
2021-03-27,Région,RSS04,04 - Mauricie et Centre-du-Québec,2368,0,66677,75,2368,66752,12.69077438,0.0129646,2368,0,66564,68
2021-03-27,Région,RSS05,05 - Estrie,1399,0,53068,113,1399,53181,10.48486876,0.0197962,1399,0,52964,100
2021-03-27,Région,RSS06,06 - Montréal,9458,19,347147,2095,9477,349244,17.97390878,0.10088576,9433,15,346345,1944
2021-03-27,Région,RSS07,07 - Outaouais,3259,2,40082,48,3261,40131,9.838621236,0.009098,3259,2,40012,37
2021-03-27,Région,RSS08,08 - Abitibi-Témiscamingue,476,0,20336,11,476,20347,13.52538509,0.00733192,476,0,20292,11
2021-03-27,Région,RSS09,09 - Côte-Nord,4,0,27141,48,4,27189,29.57992362,0.0512821,4,0,27110,47
2021-03-27,Région,RSS10,10 - Nord-du-Québec,0,0,7801,37,0,7838,56.56308988,0.268622042,0,0,7791,37
2021-03-27,Région,RSS11,11 - Gaspésie - Îles-de-la-Madeleine,2000,0,19709,100,2000,19809,20.93468684,0.106407883,2000,0,19674,100
2021-03-27,Région,RSS12,12 - Chaudière-Appalaches,2859,0,53558,95,2859,53653,12.27920208,0.0197618,2858,0,53437,86
2021-03-27,Région,RSS13,13 - Laval,2540,1,64193,120,2541,64313,14.84962232,0.0259512,2538,1,64088,112
2021-03-27,Région,RSS14,14 - Lanaudière,2354,0,72129,63,2354,72192,13.71022542,0.0106592,2354,0,72029,56
2021-03-27,Région,RSS15,15 - Laurentides,3447,5,76028,92,3452,76120,12.01086587,0.0126642,3445,5,75873,80
2021-03-27,Région,RSS16,16 - Montérégie,7023,5,183304,307,7028,183611,12.72731447,0.0202436,7018,5,182954,291
2021-03-27,Région,RSS17,17 - Nunavik,0,0,3415,174,0,3589,27.34556526,1.386106882,0,0,3413,173
2021-03-27,Région,RSS18,18 - Terres-Cries-de-la-Baie-James,2,35,9524,545,37,10069,53.20993178,3.03657309,2,35,9515,543
2021-03-27,Région,RSS98,Hors Québec,14,0,467,3,14,470,40.82167832,0.174825175,14,0,467,2
2021-03-27,Région,RSS99,Ensemble du Québec,46067,70,1225254,4401,46137,1229658,14.46439307,0.0488992,46017,66,1222247,4132
2021-03-27,Groupe d'âge 1,GR1_0_15,Moins de 16 ans,3,0,96,1,3,97,0,0,0,0,0,0
2021-03-27,Groupe d'âge 1,GR1_16_59,16 à 59 ans,3274,52,293317,2132,3326,295452,6.15290481,0.0442415,3138,52,290111,2086
2021-03-27,Groupe d'âge 1,GR1_60_69,60 à 69 ans,13937,11,197991,774,13948,198765,17.42143636,0.0584984,13748,8,194768,654
2021-03-27,Groupe d'âge 1,GR1_70_79,70 à 79 ans,23818,3,409958,789,23821,410747,53.90901561,0.09483036,23951,3,408736,719
2021-03-27,Groupe d'âge 1,GR1_80_,80 ans et plus,5035,4,323892,705,5039,324597,79.06802171,0.161922085,5180,3,328632,673
2021-03-27,Groupe d'âge 1,TOT,Total,46067,70,1225254,4401,46137,1229658,14.46439307,0.0488992,46017,66,1222247,4132
2021-03-27,Sexe,FEM,Féminin,24218,46,742079,2724,24264,744803,,,,,,
2021-03-27,Sexe,INC,Inconnu,8,0,359,4,8,363,,,,,,
2021-03-27,Sexe,MASC,Masculin,21841,24,482816,1673,21865,484492,,,,,,
2021-03-27,Sexe,TOT,Total,46067,70,1225254,4401,46137,1229658,,,,,,
2021-03-27,Groupe prioritaire,GRP-Autres,Autres raisons,33787,15,641683,1254,33802,642937,,,,,,
2021-03-27,Groupe prioritaire,GRP-CHSLD,Résident en CHSLD,96,4,37772,520,100,38292,,,,,,
2021-03-27,Groupe prioritaire,GRP-MC,Maladie chronique,11054,1,160443,398,11055,160842,,,,,,
2021-03-27,Groupe prioritaire,GRP-RPA,Résident en RPA,62,1,136425,65,63,136490,,,,,,
2021-03-27,Groupe prioritaire,GRP-TS,Travailleur de la santé,1068,49,248931,2164,1117,251097,,,,,,
2021-03-27,Groupe prioritaire,TOT,Total,46067,70,1225254,4401,46137,1229658,,,,,,
2021-03-28,Région,RSS00,Inconnue,978,1,35775,232,979,36007,145.5369169,0.910166932,975,1,35658,223
2021-03-28,Région,RSS01,01 - Bas-Saint-Laurent,986,2,23044,11,988,23055,11.48265331,0.00449849,985,2,22973,9
2021-03-28,Région,RSS02,02 - Saguenay - Lac-Saint-Jean,2299,3,35299,18,2302,35317,12.54412367,0.00463054,2299,0,35217,13
2021-03-28,Région,RSS03,03 - Capitale-Nationale,4035,1,94855,221,4036,95076,12.78223519,0.02769,4035,0,94632,205
2021-03-28,Région,RSS04,04 - Mauricie et Centre-du-Québec,1865,2,68542,77,1867,68619,13.04634638,0.0133459,1865,2,68429,70
2021-03-28,Région,RSS05,05 - Estrie,820,0,53888,113,820,54001,10.64719775,0.0197962,820,0,53784,100
2021-03-28,Région,RSS06,06 - Montréal,8541,3,355688,2098,8544,357788,18.41476503,0.101093344,8495,4,354840,1948
2021-03-28,Région,RSS07,07 - Outaouais,2585,0,42667,48,2585,42716,10.47425144,0.009098,2585,0,42597,37
2021-03-28,Région,RSS08,08 - Abitibi-Témiscamingue,5,0,20341,11,5,20352,13.52871778,0.00733192,5,0,20297,11
2021-03-28,Région,RSS09,09 - Côte-Nord,167,0,27308,48,167,27356,29.76104746,0.0512821,166,0,27276,47
2021-03-28,Région,RSS10,10 - Nord-du-Québec,0,0,7801,37,0,7838,56.56308988,0.268622042,0,0,7791,37
2021-03-28,Région,RSS11,11 - Gaspésie - Îles-de-la-Madeleine,1713,0,21422,100,1713,21522,22.75745387,0.106407883,1713,0,21387,100
2021-03-28,Région,RSS12,12 - Chaudière-Appalaches,1780,2,55338,97,1782,55435,12.68822541,0.0199916,1780,1,55217,87
2021-03-28,Région,RSS13,13 - Laval,2463,0,66656,120,2463,66776,15.41846239,0.0259512,2455,0,66543,112
2021-03-28,Région,RSS14,14 - Lanaudière,1589,0,73718,63,1589,73781,14.01268066,0.0106592,1589,0,73618,56
2021-03-28,Région,RSS15,15 - Laurentides,2741,2,78769,94,2743,78863,12.444614,0.0129808,2740,2,78613,82
2021-03-28,Région,RSS16,16 - Montérégie,6532,3,189836,310,6535,190146,13.18136948,0.0203827,6527,2,189481,293
2021-03-28,Région,RSS17,17 - Nunavik,0,0,3415,174,0,3589,27.34556526,1.386106882,0,0,3413,173
2021-03-28,Région,RSS18,18 - Terres-Cries-de-la-Baie-James,1,0,9525,545,1,10070,53.21552399,3.03657309,1,0,9516,543
2021-03-28,Région,RSS98,Hors Québec,21,0,488,3,21,491,42.65734266,0.174825175,21,0,488,2
2021-03-28,Région,RSS99,Ensemble du Québec,39121,19,1264375,4420,39140,1268798,14.92634354,0.0490649,39035,14,1261282,4146
2021-03-28,Groupe d'âge 1,GR1_0_15,Moins de 16 ans,0,0,96,1,0,97,0,0,0,0,0,0
2021-03-28,Groupe d'âge 1,GR1_16_59,16 à 59 ans,3306,4,296623,2136,3310,298762,6.219373174,0.0443052,3134,3,293245,2089
2021-03-28,Groupe d'âge 1,GR1_60_69,60 à 69 ans,12929,9,210920,783,12938,211703,18.56725395,0.059214,12810,8,207578,662
2021-03-28,Groupe d'âge 1,GR1_70_79,70 à 79 ans,19385,4,429343,793,19389,430136,56.47260075,0.095226037,19437,3,428173,722
2021-03-28,Groupe d'âge 1,GR1_80_,80 ans et plus,3501,2,327393,707,3503,328100,79.9471648,0.161922085,3654,0,332286,673
2021-03-28,Groupe d'âge 1,TOT,Total,39121,19,1264375,4420,39140,1268798,14.92634354,0.0490649,39035,14,1261282,4146
2021-03-28,Sexe,FEM,Féminin,20725,11,762804,2735,20736,765539,,,,,,
2021-03-28,Sexe,INC,Inconnu,15,0,374,4,15,378,,,,,,
2021-03-28,Sexe,MASC,Masculin,18381,8,501197,1681,18389,502881,,,,,,
2021-03-28,Sexe,TOT,Total,39121,19,1264375,4420,39140,1268798,,,,,,
2021-03-28,Groupe prioritaire,GRP-Autres,Autres raisons,28139,16,669822,1270,28155,671092,,,,,,
2021-03-28,Groupe prioritaire,GRP-CHSLD,Résident en CHSLD,7,0,37779,520,7,38299,,,,,,
2021-03-28,Groupe prioritaire,GRP-MC,Maladie chronique,9937,1,170380,399,9938,170780,,,,,,
2021-03-28,Groupe prioritaire,GRP-RPA,Résident en RPA,51,0,136476,65,51,136541,,,,,,
2021-03-28,Groupe prioritaire,GRP-TS,Travailleur de la santé,987,2,249918,2166,989,252086,,,,,,
2021-03-28,Groupe prioritaire,TOT,Total,39121,19,1264375,4420,39140,1268798,,,,,,
2021-03-29,Région,RSS00,Inconnue,1369,3,37144,235,1372,37379,151.116281,0.910166932,1367,0,37025,223
2021-03-29,Région,RSS01,01 - Bas-Saint-Laurent,571,0,23615,11,571,23626,11.7680577,0.00449849,571,0,23544,9
2021-03-29,Région,RSS02,02 - Saguenay - Lac-Saint-Jean,258,0,35557,18,258,35575,12.63566582,0.00463054,257,0,35474,13
2021-03-29,Région,RSS03,03 - Capitale-Nationale,4601,6,99456,227,4607,99683,13.40370641,0.0283653,4601,5,99233,210
2021-03-29,Région,RSS04,04 - Mauricie et Centre-du-Québec,1745,0,70287,77,1745,70364,13.37903975,0.0133459,1745,0,70174,70
2021-03-29,Région,RSS05,05 - Estrie,3480,4,57368,117,3484,57485,11.33610612,0.0203901,3480,3,57264,103
2021-03-29,Région,RSS06,06 - Montréal,10492,24,366180,2122,10516,368304,18.95738926,0.101767992,10456,13,365296,1961
2021-03-29,Région,RSS07,07 - Outaouais,1594,0,44261,48,1594,44310,10.86620292,0.009098,1594,0,44191,37
2021-03-29,Région,RSS08,08 - Abitibi-Témiscamingue,706,0,21047,11,706,21058,13.99929347,0.00733192,706,0,21003,11
2021-03-29,Région,RSS09,09 - Côte-Nord,11,0,27319,48,11,27367,29.77304965,0.0512821,11,0,27287,47
2021-03-29,Région,RSS10,10 - Nord-du-Québec,0,0,7801,37,0,7838,56.56308988,0.268622042,0,0,7791,37
2021-03-29,Région,RSS11,11 - Gaspésie - Îles-de-la-Madeleine,1045,1,22467,101,1046,22568,23.86728809,0.106407883,1043,0,22430,100
2021-03-29,Région,RSS12,12 - Chaudière-Appalaches,1352,0,56690,97,1352,56787,12.99889931,0.0199916,1352,0,56569,87
2021-03-29,Région,RSS13,13 - Laval,2672,5,69328,125,2677,69453,16.03688772,0.0264146,2669,2,69212,114
2021-03-29,Région,RSS14,14 - Lanaudière,1613,1,75331,64,1614,75395,14.31951379,0.0108496,1612,1,75230,57
2021-03-29,Région,RSS15,15 - Laurentides,3682,1,82451,95,3683,82546,13.02716625,0.0131391,3680,1,82293,83
2021-03-29,Région,RSS16,16 - Montérégie,8704,2,198540,312,8706,198852,13.78686893,0.0204523,8704,1,198185,294
2021-03-29,Région,RSS17,17 - Nunavik,0,0,3415,174,0,3589,27.34556526,1.386106882,0,0,3413,173
2021-03-29,Région,RSS18,18 - Terres-Cries-de-la-Baie-James,1,0,9526,545,1,10071,53.22111621,3.03657309,1,0,9517,543
2021-03-29,Région,RSS98,Hors Québec,13,0,501,3,13,504,43.79370629,0.174825175,13,0,501,2
2021-03-29,Région,RSS99,Ensemble du Québec,43909,47,1308284,4467,43956,1312754,15.44526416,0.0493725,43849,26,1305131,4172
2021-03-29,Groupe d'âge 1,GR1_0_15,Moins de 16 ans,3,0,99,1,3,100,0,0,0,0,0,0
2021-03-29,Groupe d'âge 1,GR1_16_59,16 à 59 ans,4891,7,301514,2143,4898,303660,6.320157369,0.0444324,4752,6,297997,2095
2021-03-29,Groupe d'âge 1,GR1_60_69,60 à 69 ans,16403,19,227323,802,16422,228125,20.01951736,0.0601979,16236,11,223814,673
2021-03-29,Groupe d'âge 1,GR1_70_79,70 à 79 ans,19650,17,448993,810,19667,449803,59.07997404,0.096149281,19769,7,447942,729
2021-03-29,Groupe d'âge 1,GR1_80_,80 ans et plus,2962,4,330355,711,2966,331066,80.69109212,0.16240328,3092,2,335378,675
