date,Regroupement,Croisement,Nom,cas_cum_lab_n,cas_cum_epi_n,cases,cas_cum_tot_t,cas_quo_tot_t,cas_quo_lab_n,cas_quo_epi_n,new_cases,cas_quo_tot_m,cas_quo_tot_tm,recovered,new_recovered,deaths,dec_cum_tot_t,dec_quo_tot_t,deaths_chsld,deaths_psr,deaths_home,deaths_other,new_deaths,dec_quo_chs_n,dec_quo_rpa_n,dec_quo_dom_n,dec_quo_aut_n,dec_quo_tot_m,dec_quo_tot_tm,hos_cum_reg_n,hos_cum_si_n,hos_cum_tot_n,hos_cum_tot_t,hos_quo_tot_avec_t,hos_quo_tot_pour_t,hos_quo_tot_inc_t,hos_quo_tot_t,hos_quo_reg_avec_t,hos_quo_reg_pour_t,hos_quo_reg_inc_t,hos_quo_reg_t,hos_quo_si_avec_t,hos_quo_si_pour_t,hos_quo_si_inc_t,hos_quo_si_t,hos_quo_reg_avec_n,hos_quo_reg_pour_n,hos_quo_reg_inc_n,hos_quo_reg_n,hos_quo_si_avec_n,hos_quo_si_pour_n,hos_quo_si_inc_n,hos_quo_si_n,hos_quo_tot_avec_n,hos_quo_tot_pour_n,hos_quo_tot_inc_n,hos_quo_tot_n,hos_quo_tot_m,hos_act_reg_n,hos_act_si_n,hos_act_tot_n,psi_cum_tes_n,psi_cum_pos_n,negative_tests,psi_cum_adm_n,psi_quo_pos_n,psi_cum_pos_reinf_n,new_negative_tests,psi_quo_tes_n,psi_quo_pos_t,psi_heb_pos_n,psi_heb_inf_n,psi_heb_tes_n,psi_heb_pos_t,psi_14j_pos_t,psi_quo_tot_m,psi_quo_cas_t,psi_heb_cas_t
2022-09-04,Région,RSS99,Ensemble du Québec,1134791,11541,1146332,13252.78,1.19,103,0,103,154.57,1.78,1117633,212,16642,192.4,0.06,6684,3289,5926,743,5,0,1,4,0,6.57,0.08,58186.0,8458.0,66644.0,770.47,0.46,0.45,0.03,0.95,0.46,0.43,0.03,0.92,0.0,0.02,0.0,0.02,40.0,37.0,3.0,80.0,0.0,2.0,0.0,2.0,40.0,39.0,3.0,82.0,93.71,na,na,na,6207715,1133337,5074378,18939437,456,1181086,7383,7839,5.82,4958.0,60690.0,65648.0,7.55,7.93,685.71,5.26,57.14
2022-09-05,Région,RSS99,Ensemble du Québec,1134946,11541,1146487,13254.58,1.79,155,0,155,150.29,1.73,1117842,209,16645,192.43,0.03,6685,3289,5928,743,3,1,0,2,0,6.71,0.08,58271.0,8462.0,66733.0,771.5,0.62,0.35,0.06,1.03,0.61,0.31,0.06,0.98,0.01,0.03,0.0,0.05,53.0,27.0,5.0,85.0,1.0,3.0,0.0,4.0,54.0,30.0,5.0,89.0,97.43,1523.0,34.0,1557.0,6209771,1133823,5075948,18947887,616,1181702,7834,8450,7.29,4958.0,60690.0,65648.0,7.55,7.79,695.43,7.1,57.14
2022-09-06,Région,RSS99,Ensemble du Québec,1135152,11541,1146693,13256.96,2.37,206,0,206,148.71,1.71,1118031,189,16652,192.51,0.08,6686,3290,5932,744,7,1,1,4,1,6.14,0.07,58370.0,8463.0,66833.0,772.66,0.61,0.5,0.05,1.15,0.6,0.5,0.05,1.14,0.01,0.0,0.0,0.01,52.0,43.0,4.0,99.0,1.0,0.0,0.0,1.0,53.0,43.0,4.0,100.0,103.0,1603.0,32.0,1635.0,6212440,1134587,5077853,18958939,918,1182620,10134,11052,8.31,4958.0,60690.0,65648.0,7.55,7.72,693.86,10.58,57.14
2022-09-07,Région,RSS99,Ensemble du Québec,1135333,11541,1146874,13259.05,2.09,181,0,181,148.29,1.71,1118235,204,16661,192.62,0.1,6686,3290,5941,744,9,0,0,9,0,7.14,0.08,58464.0,8467.0,66931.0,773.79,0.58,0.52,0.03,1.13,0.55,0.5,0.03,1.08,0.02,0.02,0.0,0.05,48.0,43.0,3.0,94.0,2.0,2.0,0.0,4.0,50.0,45.0,3.0,98.0,105.14,1607.0,31.0,1638.0,6214923,1135296,5079627,18970259,867,1183487,10453,11320,7.66,4958.0,60690.0,65648.0,7.55,7.69,708.29,9.99,57.14
2022-09-08,Région,RSS99,Ensemble du Québec,1135488,11541,1147029,13260.84,1.79,155,0,155,149.86,1.73,1118516,281,16668,192.7,0.08,6689,3290,5945,744,7,3,0,4,0,7.71,0.09,58585.0,8478.0,67063.0,775.32,0.95,0.54,0.03,1.52,0.89,0.47,0.03,1.39,0.06,0.07,0.0,0.13,77.0,41.0,3.0,121.0,5.0,6.0,0.0,11.0,82.0,47.0,3.0,132.0,108.0,1564.0,30.0,1594.0,6217238,1136003,5081235,18980442,870,1184357,9313,10183,8.54,4958.0,60690.0,65648.0,7.55,7.78,724.0,10.03,57.14
2022-09-09,Région,RSS99,Ensemble du Québec,1135617,11541,1147158,13262.33,1.49,129,0,129,152.0,1.75,1118755,239,16672,192.75,0.05,6689,3290,5949,744,4,0,0,4,0,8.71,0.1,58714.0,8483.0,67197.0,776.87,0.85,0.58,0.12,1.54,0.8,0.58,0.12,1.49,0.06,0.0,0.0,0.06,69.0,50.0,10.0,129.0,5.0,0.0,0.0,5.0,74.0,50.0,10.0,134.0,112.86,1537.0,29.0,1566.0,6219342,1136526,5082816,18989243,652,1185009,8149,8801,7.41,4958.0,60690.0,65648.0,7.55,7.68,767.29,7.51,57.14
2022-09-10,Région,RSS99,Ensemble du Québec,1135726,11541,1147267,13263.59,1.26,109,0,109,145.43,1.68,1118974,219,16687,192.92,0.17,6690,3293,5960,744,15,1,3,11,0,8.71,0.1,58808.0,8490.0,67298.0,778.03,0.68,0.41,0.07,1.16,0.65,0.37,0.07,1.08,0.03,0.05,0.0,0.08,56.0,32.0,6.0,94.0,3.0,4.0,0.0,7.0,59.0,36.0,6.0,101.0,116.57,na,na,na,6221529,1137018,5084511,18997246,579,1185588,7424,8003,7.23,4958.0,60690.0,65648.0,7.55,7.67,757.14,6.67,57.14
2022-09-11,Région,RSS99,Ensemble du Québec,1135840,11541,1147381,13264.91,1.31,114,0,114,143.86,1.66,1119179,205,16696,193.02,0.1,6691,3296,5964,745,9,1,3,4,1,8.86,0.1,58903.0,8497.0,67400.0,779.21,0.81,0.37,0.0,1.18,0.75,0.35,0.0,1.09,0.06,0.02,0.0,0.08,65.0,30.0,0.0,95.0,5.0,2.0,0.0,7.0,70.0,32.0,0.0,102.0,119.0,na,na,na,6223599,1137506,5086093,19005445,566,1186154,7633,8199,6.9,4959.0,63400.0,68359.0,7.25,7.68,744.43,6.52,57.15
2022-09-12,Région,RSS99,Ensemble du Québec,1136010,11541,1147551,13266.88,1.96,170,0,170,138.57,1.6,1119415,236,16706,193.14,0.12,6693,3297,5971,745,10,2,1,7,0,8.0,0.09,59018.0,8505.0,67523.0,780.64,0.8,0.54,0.08,1.42,0.74,0.51,0.08,1.33,0.06,0.03,0.0,0.09,64.0,44.0,7.0,115.0,5.0,3.0,0.0,8.0,69.0,47.0,7.0,123.0,116.57,1567.0,33.0,1600.0,6226364,1138252,5088112,19016747,919,1187073,10383,11302,8.13,4959.0,63400.0,68359.0,7.25,7.72,727.71,10.59,57.15
2022-09-13,Région,RSS99,Ensemble du Québec,1136170,11541,1147711,13268.73,1.84,160,0,160,133.71,1.54,1119615,200,16713,193.22,0.08,6693,3297,5978,745,7,0,0,7,0,8.0,0.09,59137.0,8512.0,67649.0,782.09,0.88,0.5,0.08,1.45,0.83,0.47,0.07,1.37,0.05,0.02,0.01,0.08,72.0,41.0,6.0,119.0,4.0,2.0,1.0,7.0,76.0,43.0,7.0,126.0,112.57,1551.0,40.0,1591.0,6228938,1138944,5089994,19028340,847,1187920,10746,11593,7.31,4959.0,63400.0,68359.0,7.25,7.61,724.86,9.76,57.15
2022-09-14,Région,RSS99,Ensemble du Québec,1136340,11541,1147881,13270.69,1.96,170,0,170,132.0,1.52,1119791,176,16723,193.34,0.12,6695,3297,5986,745,10,2,0,8,0,6.43,0.07,59242.0,8522.0,67764.0,783.42,0.73,0.51,0.09,1.33,0.69,0.45,0.07,1.21,0.03,0.06,0.02,0.12,60.0,39.0,6.0,105.0,3.0,5.0,2.0,10.0,63.0,44.0,8.0,115.0,110.0,1536.0,36.0,1572.0,6231348,1139563,5091785,19039086,778,1188698,9968,10746,7.24,4959.0,63400.0,68359.0,7.25,7.54,708.43,8.97,57.15
2022-09-15,Région,RSS99,Ensemble du Québec,1136458,11541,1147999,13272.06,1.36,118,0,118,131.0,1.51,1120009,218,16724,193.35,0.01,6695,3297,5987,745,1,0,0,1,0,5.57,0.06,59353.0,8526.0,67879.0,784.75,0.86,0.41,0.05,1.33,0.84,0.4,0.03,1.28,0.02,0.01,0.01,0.05,73.0,35.0,3.0,111.0,2.0,1.0,1.0,4.0,75.0,36.0,4.0,115.0,109.29,1508.0,35.0,1543.0,6233729,1140169,5093560,19049345,753,1189451,9506,10259,7.34,4959.0,63400.0,68359.0,7.25,7.51,713.57,8.68,57.15
2022-09-16,Région,RSS99,Ensemble du Québec,1136553,11541,1148094,13273.15,1.09,95,0,95,129.86,1.5,1120275,266,16728,193.39,0.05,6695,3298,5990,745,4,0,1,3,0,4.71,0.05,59453.0,8532.0,67985.0,785.98,0.61,0.53,0.08,1.22,0.58,0.51,0.07,1.15,0.03,0.02,0.01,0.07,50.0,44.0,6.0,100.0,3.0,2.0,1.0,6.0,53.0,46.0,7.0,106.0,107.0,1500.0,35.0,1535.0,6235751,1140697,5095054,19057892,632,1190083,7915,8547,7.39,4959.0,63400.0,68359.0,7.25,7.47,715.0,7.28,57.15
2022-09-17,Région,RSS99,Ensemble du Québec,1136650,11541,1148191,13274.28,1.12,97,0,97,129.86,1.5,1120451,176,16732,193.44,0.05,6695,3298,5994,745,4,0,0,4,0,4.57,0.05,59534.0,8534.0,68068.0,786.94,0.55,0.36,0.05,0.96,0.54,0.35,0.05,0.93,0.01,0.01,0.0,0.02,47.0,30.0,4.0,81.0,1.0,1.0,0.0,2.0,48.0,31.0,4.0,83.0,108.71,na,na,na,6237804,1141084,5096720,19065605,464,1190547,7249,7713,6.02,4959.0,63400.0,68359.0,7.25,7.4,724.43,5.35,57.15
2022-09-18,Région,RSS99,Ensemble du Québec,1136757,11541,1148298,13275.51,1.23,107,0,107,128.86,1.49,1120626,175,16735,193.47,0.03,6695,3298,5997,745,3,0,0,3,0,3.86,0.04,59631.0,8534.0,68165.0,788.06,0.58,0.5,0.05,1.12,0.58,0.5,0.05,1.12,0.0,0.0,0.0,0.0,50.0,43.0,4.0,97.0,0.0,0.0,0.0,0.0,50.0,43.0,4.0,97.0,110.71,na,na,na,6240068,1141587,5098481,19074025,602,1191149,7818,8420,7.15,5569.0,62661.0,68230.0,8.16,7.48,734.86,6.94,64.18
2022-09-19,Région,RSS99,Ensemble du Québec,1136919,11541,1148460,13277.39,1.87,162,0,162,137.29,1.58,1120797,171,16739,193.52,0.05,6695,3299,6000,745,4,0,1,3,0,4.43,0.05,59732.0,8540.0,68272.0,789.29,0.76,0.44,0.03,1.23,0.71,0.41,0.03,1.16,0.05,0.02,0.0,0.07,62.0,36.0,3.0,101.0,4.0,2.0,0.0,6.0,66.0,38.0,3.0,107.0,115.0,1484.0,36.0,1520.0,6242631,1142343,5100288,19084657,929,1192078,9703,10632,8.74,5569.0,62661.0,68230.0,8.16,7.59,751.29,10.71,64.18
2022-09-20,Région,RSS99,Ensemble du Québec,1137079,11541,1148620,13279.24,1.84,160,0,160,141.86,1.63,1120943,146,16745,193.59,0.07,6695,3299,6006,745,6,0,0,6,0,4.71,0.05,59862.0,8548.0,68410.0,790.89,0.92,0.61,0.06,1.59,0.84,0.6,0.06,1.5,0.08,0.01,0.0,0.09,73.0,52.0,5.0,130.0,7.0,1.0,0.0,8.0,80.0,53.0,5.0,138.0,119.57,1503.0,37.0,1540.0,6245106,1143096,5102010,19095850,913,1192991,10280,11193,8.16,5569.0,62661.0,68230.0,8.16,7.57,771.0,10.52,64.18
2022-09-21,Région,RSS99,Ensemble du Québec,1137242,11541,1148783,13281.12,1.88,163,0,163,148.0,1.71,1121092,149,16750,193.65,0.06,6695,3299,6011,745,5,0,0,5,0,4.71,0.05,59986.0,8553.0,68539.0,792.38,0.81,0.62,0.06,1.49,0.76,0.61,0.06,1.43,0.05,0.01,0.0,0.06,66.0,53.0,5.0,124.0,4.0,1.0,0.0,5.0,70.0,54.0,5.0,129.0,120.43,1513.0,36.0,1549.0,6247642,1143799,5103843,19106720,851,1193842,10019,10870,7.83,5569.0,62661.0,68230.0,8.16,7.59,795.57,9.81,64.18
2022-09-22,Région,RSS99,Ensemble du Québec,1137419,11541,1148960,13283.17,2.04,177,0,177,151.43,1.75,1121323,231,16755,193.71,0.06,6695,3300,6015,745,5,0,1,4,0,5.29,0.06,60125.0,8559.0,68684.0,794.06,0.98,0.62,0.07,1.67,0.93,0.6,0.07,1.6,0.05,0.02,0.0,0.07,81.0,52.0,6.0,139.0,4.0,2.0,0.0,6.0,85.0,54.0,6.0,145.0,119.71,1528.0,40.0,1568.0,6249954,1144513,5105441,19117003,868,1194710,9415,10283,8.44,5569.0,62661.0,68230.0,8.16,7.58,795.71,10.0,64.18
2022-09-23,Région,RSS99,Ensemble du Québec,1137546,11541,1149087,13284.63,1.46,127,0,127,155.29,1.79,1121504,181,16761,193.77,0.07,6696,3300,6020,745,6,1,0,5,0,5.71,0.07,60256.0,8566.0,68822.0,795.65,0.92,0.6,0.07,1.59,0.88,0.58,0.06,1.51,0.05,0.02,0.01,0.08,76.0,50.0,5.0,131.0,4.0,2.0,1.0,7.0,80.0,52.0,6.0,138.0,120.14,1532.0,35.0,1567.0,6251991,1145131,5106860,19126123,770,1195480,8350,9120,8.44,5569.0,62661.0,68230.0,8.16,7.65,801.71,8.87,64.18
2022-09-24,Région,RSS99,Ensemble du Québec,1137686,11541,1149227,13286.25,1.61,140,0,140,160.43,1.85,1121666,162,16765,193.82,0.05,6697,3301,6022,745,4,1,1,2,0,5.43,0.06,60337.0,8574.0,68911.0,796.68,0.63,0.33,0.06,1.03,0.55,0.32,0.06,0.93,0.08,0.01,0.0,0.09,48.0,28.0,5.0,81.0,7.0,1.0,0.0,8.0,55.0,29.0,5.0,89.0,124.14,na,na,na,6253961,1145677,5108284,19133835,636,1196116,7076,7712,8.25,5569.0,62661.0,68230.0,8.16,7.71,826.0,7.33,64.18
2022-09-25,Région,RSS99,Ensemble du Québec,1137817,11541,1149358,13287.77,1.51,131,0,131,166.86,1.92,1121797,131,16772,193.9,0.08,6698,3302,6027,745,7,1,1,5,0,6.14,0.07,60423.0,8580.0,69003.0,797.75,0.58,0.44,0.05,1.06,0.54,0.4,0.05,0.99,0.03,0.03,0.0,0.07,47.0,35.0,4.0,86.0,3.0,3.0,0.0,6.0,50.0,38.0,4.0,92.0,127.0,na,na,na,6256083,1146199,5109884,19142113,603,1196719,7675,8278,7.28,6066.0,61912.0,67978.0,8.92,7.73,851.71,6.95,69.91
2022-09-26,Région,RSS99,Ensemble du Québec,1138005,11542,1149547,13289.95,2.18,188,1,189,169.29,1.95,1121959,162,16779,193.98,0.08,6698,3304,6032,745,7,0,2,5,0,6.0,0.07,60528.0,8585.0,69113.0,799.02,0.74,0.44,0.09,1.27,0.71,0.4,0.09,1.21,0.02,0.03,0.0,0.06,62.0,35.0,8.0,105.0,2.0,3.0,0.0,5.0,64.0,38.0,8.0,110.0,125.0,1534.0,32.0,1566.0,6258480,1146985,5111495,19152626,971,1197690,9542,10513,9.24,6066.0,61912.0,67978.0,8.92,7.81,855.29,11.19,69.91
2022-09-27,Région,RSS99,Ensemble du Québec,1138201,11542,1149743,13292.22,2.26,196,0,196,174.71,2.01,1122079,120,16783,194.03,0.05,6698,3306,6034,745,4,0,2,2,0,6.71,0.08,60687.0,8592.0,69279.0,800.94,1.2,0.67,0.05,1.91,1.14,0.65,0.05,1.83,0.06,0.02,0.0,0.08,99.0,56.0,4.0,159.0,5.0,2.0,0.0,7.0,104.0,58.0,4.0,166.0,129.86,1585.0,34.0,1619.0,6261127,1147868,5113259,19164205,1083,1198773,10496,11579,9.35,6066.0,61912.0,67978.0,8.92,7.99,871.29,12.48,69.91
2022-09-28,Région,RSS99,Ensemble du Québec,1138409,11542,1149951,13294.62,2.4,208,0,208,172.0,1.98,1122232,153,16793,194.14,0.12,6698,3307,6043,745,10,0,1,9,0,7.43,0.09,60829.0,8599.0,69428.0,802.66,1.12,0.58,0.02,1.72,1.08,0.53,0.02,1.64,0.03,0.05,0.0,0.08,94.0,46.0,2.0,142.0,3.0,4.0,0.0,7.0,97.0,50.0,2.0,149.0,136.0,1629.0,34.0,1663.0,6263723,1148701,5115022,19175827,1031,1199804,10591,11622,8.87,6066.0,61912.0,67978.0,8.92,8.12,866.57,11.88,69.91
2022-09-29,Région,RSS99,Ensemble du Québec,1138603,11542,1150145,13296.87,2.24,194,0,194,177.86,2.05,1122421,189,16797,194.19,0.05,6698,3307,6047,745,4,0,0,4,0,7.57,0.09,60954.0,8605.0,69559.0,804.17,0.82,0.66,0.03,1.51,0.77,0.65,0.02,1.44,0.05,0.01,0.01,0.07,67.0,56.0,2.0,125.0,4.0,1.0,1.0,6.0,71.0,57.0,3.0,131.0,138.0,1629.0,42.0,1671.0,6265801,1149434,5116367,19185830,893,1200697,9110,10003,8.93,6066.0,61912.0,67978.0,8.92,8.24,883.71,10.29,69.91
2022-09-30,Région,RSS99,Ensemble du Québec,1138768,11542,1150310,13298.77,1.9,165,0,165,179.71,2.07,1122599,178,16808,194.32,0.13,6698,3309,6056,745,11,0,2,9,0,7.86,0.09,61121.0,8610.0,69731.0,806.16,1.18,0.74,0.07,1.98,1.14,0.73,0.06,1.92,0.03,0.01,0.01,0.06,99.0,63.0,5.0,167.0,3.0,1.0,1.0,5.0,102.0,64.0,6.0,172.0,142.86,1619.0,36.0,1655.0,6267778,1150151,5117627,19194854,882,1201579,8142,9024,9.77,6066.0,61912.0,67978.0,8.92,8.39,881.57,10.16,69.91
2022-10-01,Région,RSS99,Ensemble du Québec,1138889,11542,1150431,13300.17,1.39,121,0,121,180.71,2.08,1122766,167,16817,194.42,0.1,6699,3311,6062,745,9,1,2,6,0,7.86,0.09,61249.0,8614.0,69863.0,807.69,0.91,0.54,0.07,1.52,0.88,0.53,0.07,1.48,0.03,0.01,0.0,0.05,76.0,46.0,6.0,128.0,3.0,1.0,0.0,4.0,79.0,47.0,6.0,132.0,141.14,na,na,na,6269230,1150644,5118586,19201813,603,1202182,6356,6959,8.67,6066.0,61912.0,67978.0,8.92,8.54,885.0,6.95,69.91
2022-10-02,Région,RSS99,Ensemble du Québec,1139061,11542,1150603,13302.16,1.98,172,0,172,178.0,2.05,1122933,167,16825,194.51,0.09,6701,3312,6067,745,8,2,1,5,0,7.29,0.08,61344.0,8625.0,69969.0,808.91,0.73,0.48,0.01,1.22,0.65,0.44,0.01,1.09,0.08,0.05,0.0,0.13,56.0,38.0,1.0,95.0,7.0,4.0,0.0,11.0,63.0,42.0,1.0,106.0,143.57,na,na,na,6270862,1151251,5119611,19209270,723,1202905,6734,7457,9.7,6353.0,56071.0,62424.0,10.18,8.69,877.29,8.33,73.21
2022-10-03,Région,RSS99,Ensemble du Québec,1139263,11542,1150805,13304.5,2.33,202,0,202,182.57,2.1,1123088,155,16834,194.62,0.1,6703,3312,6073,746,9,2,0,6,1,9.0,0.1,61484.0,8629.0,70113.0,810.58,1.08,0.52,0.06,1.66,1.05,0.51,0.06,1.61,0.03,0.01,0.0,0.05,91.0,44.0,5.0,140.0,3.0,1.0,0.0,4.0,94.0,45.0,5.0,144.0,149.14,1724.0,33.0,1757.0,6272763,1152046,5120717,19218539,956,1203861,8313,9269,10.31,6353.0,56071.0,62424.0,10.18,8.8,897.0,11.02,73.21
2022-10-04,Région,RSS99,Ensemble du Québec,1139466,11542,1151008,13306.84,2.34,203,0,203,186.86,2.15,1123244,156,16838,194.66,0.05,6704,3313,6075,746,4,1,1,2,0,9.0,0.1,61635.0,8632.0,70267.0,812.36,1.29,0.46,0.02,1.77,1.27,0.45,0.02,1.74,0.02,0.01,0.0,0.03,110.0,39.0,2.0,151.0,2.0,1.0,0.0,3.0,112.0,40.0,2.0,154.0,146.43,1746.0,34.0,1780.0,6274923,1152952,5121971,19229902,1107,1204968,10256,11363,9.74,6353.0,56071.0,62424.0,10.18,8.93,904.0,12.76,73.21
2022-10-05,Région,RSS99,Ensemble du Québec,1139655,11542,1151197,13309.03,2.18,189,0,189,187.29,2.16,1123393,149,16844,194.73,0.07,6704,3315,6079,746,6,0,2,4,0,8.57,0.1,61797.0,8636.0,70433.0,814.28,1.14,0.74,0.03,1.91,1.12,0.71,0.03,1.87,0.02,0.02,0.0,0.05,97.0,62.0,3.0,162.0,2.0,2.0,0.0,4.0,99.0,64.0,3.0,166.0,146.86,1775.0,35.0,1810.0,6276800,1153750,5123050,19240043,977,1205945,9164,10141,9.63,6353.0,56071.0,62424.0,10.18,9.08,907.57,11.26,73.21
2022-10-06,Région,RSS99,Ensemble du Québec,1139881,11542,1151423,13311.64,2.6,226,0,226,180.0,2.07,1123615,222,16860,194.92,0.18,6706,3317,6090,747,16,2,2,11,1,8.43,0.1,61958.0,8645.0,70603.0,816.24,0.98,0.88,0.1,1.96,0.91,0.86,0.08,1.86,0.07,0.01,0.02,0.1,79.0,75.0,7.0,161.0,6.0,1.0,2.0,9.0,85.0,76.0,9.0,170.0,147.14,1791.0,38.0,1829.0,6278542,1154596,5123946,19249656,1031,1206976,8582,9613,10.73,6353.0,56071.0,62424.0,10.18,9.25,905.29,11.88,73.21
2022-10-07,Région,RSS99,Ensemble du Québec,1140076,11542,1151618,13313.9,2.25,195,0,195,174.14,2.01,1123840,225,16871,195.05,0.13,6708,3318,6098,747,11,2,1,8,0,8.0,0.09,62107.0,8649.0,70756.0,818.01,0.93,0.77,0.06,1.76,0.9,0.76,0.06,1.72,0.03,0.01,0.0,0.05,78.0,66.0,5.0,149.0,3.0,1.0,0.0,4.0,81.0,67.0,5.0,153.0,143.57,1828.0,37.0,1865.0,6280086,1155369,5124717,19258288,931,1207907,7701,8632,10.79,6353.0,56071.0,62424.0,10.18,9.4,880.29,10.73,73.21
2022-10-08,Région,RSS99,Ensemble du Québec,1140200,11542,1151742,13315.33,1.43,124,0,124,172.43,1.99,1124020,180,16877,195.12,0.07,6708,3322,6100,747,6,0,4,2,0,8.29,0.1,62232.0,8659.0,70891.0,819.57,0.8,0.71,0.05,1.56,0.76,0.63,0.05,1.44,0.03,0.08,0.0,0.12,66.0,55.0,4.0,125.0,3.0,7.0,0.0,10.0,69.0,62.0,4.0,135.0,146.29,na,na,na,6281157,1155880,5125277,19264237,628,1208535,5321,5949,10.56,6353.0,56071.0,62424.0,10.18,9.52,879.57,7.24,73.21
2022-10-09,Région,RSS99,Ensemble du Québec,1140321,11542,1151863,13316.73,1.39,121,0,121,176.71,2.04,1124162,142,16884,195.2,0.08,6708,3324,6105,747,7,0,2,5,0,8.86,0.1,62332.0,8667.0,70999.0,820.82,0.67,0.54,0.03,1.24,0.6,0.52,0.03,1.15,0.07,0.02,0.0,0.09,52.0,45.0,3.0,100.0,6.0,2.0,0.0,8.0,58.0,47.0,3.0,108.0,142.0,na,na,na,6282695,1156461,5126234,19271315,707,1209242,6371,7078,9.99,6610.0,57546.0,64156.0,10.3,9.69,916.71,8.15,76.18
2022-10-10,Région,RSS99,Ensemble du Québec,1140482,11542,1152024,13318.59,1.86,161,0,161,179.0,2.06,1124310,148,16890,195.27,0.07,6710,3324,6109,747,6,2,0,4,0,8.0,0.09,62443.0,8675.0,71118.0,822.2,0.78,0.5,0.09,1.37,0.71,0.47,0.09,1.28,0.07,0.02,0.0,0.09,62.0,41.0,8.0,111.0,6.0,2.0,0.0,8.0,68.0,43.0,8.0,119.0,140.0,1784.0,39.0,1823.0,6284422,1157110,5127312,19279672,781,1210023,7576,8357,9.35,6610.0,57546.0,64156.0,10.3,9.71,920.57,9.0,76.18
2022-10-11,Région,RSS99,Ensemble du Québec,1140673,11542,1152215,13320.8,2.2,191,0,191,177.86,2.05,1124457,147,16896,195.34,0.07,6710,3324,6115,747,6,0,0,6,0,7.14,0.08,62604.0,8687.0,71291.0,824.2,1.11,0.76,0.13,1.99,1.05,0.68,0.13,1.86,0.06,0.08,0.0,0.14,91.0,59.0,11.0,161.0,5.0,7.0,0.0,12.0,96.0,66.0,11.0,173.0,140.57,1978.0,52.0,2030.0,6286436,1157989,5128447,19290163,1102,1211125,9389,10491,10.5,6610.0,57546.0,64156.0,10.3,9.81,932.71,12.7,76.18
2022-10-12,Région,RSS99,Ensemble du Québec,1140892,11542,1152434,13323.33,2.52,219,0,219,183.57,2.12,1124595,138,16906,195.45,0.12,6710,3324,6125,747,10,0,0,10,0,7.86,0.09,62733.0,8694.0,71427.0,825.77,0.83,0.63,0.1,1.57,0.8,0.6,0.09,1.49,0.03,0.03,0.01,0.08,69.0,52.0,8.0,129.0,3.0,3.0,1.0,7.0,72.0,55.0,9.0,136.0,139.14,2027.0,55.0,2082.0,6288646,1158990,5129656,19301810,1237,1212362,10410,11647,10.62,6610.0,57546.0,64156.0,10.3,9.97,944.29,14.26,76.18
2022-10-13,Région,RSS99,Ensemble du Québec,1141134,11542,1152676,13326.13,2.79,242,0,242,180.86,2.08,1124808,213,16916,195.57,0.12,6711,3324,6134,747,10,1,0,9,0,8.0,0.09,62882.0,8701.0,71583.0,827.57,0.9,0.82,0.08,1.8,0.86,0.77,0.08,1.72,0.03,0.05,0.0,0.08,75.0,67.0,7.0,149.0,3.0,4.0,0.0,7.0,78.0,71.0,7.0,156.0,140.43,2003.0,60.0,2063.0,6290327,1159813,5130514,19311839,1058,1213420,8971,10029,10.55,6610.0,57546.0,64156.0,10.3,10.1,935.86,12.19,76.18
2022-10-14,Région,RSS99,Ensemble du Québec,1141321,11542,1152863,13328.29,2.16,187,0,187,184.43,2.13,1125006,198,16921,195.62,0.06,6712,3324,6138,747,5,1,0,4,0,8.0,0.09,63035.0,8705.0,71740.0,829.39,0.91,0.82,0.08,1.81,0.89,0.8,0.08,1.76,0.02,0.02,0.0,0.05,77.0,69.0,7.0,153.0,2.0,2.0,0.0,4.0,79.0,71.0,7.0,157.0,146.43,1977.0,53.0,2030.0,6291983,1160640,5131343,19320739,1016,1214436,7884,8900,11.42,6610.0,57546.0,64156.0,10.3,10.21,974.71,11.71,76.18
2022-10-15,Région,RSS99,Ensemble du Québec,1141485,11542,1153027,13330.18,1.89,164,0,164,186.57,2.15,1125203,197,16932,195.75,0.13,6713,3325,6146,748,11,1,1,8,1,8.29,0.1,63150.0,8715.0,71865.0,830.83,0.77,0.58,0.09,1.44,0.69,0.54,0.09,1.33,0.08,0.03,0.0,0.12,60.0,47.0,8.0,115.0,7.0,3.0,0.0,10.0,67.0,50.0,8.0,125.0,142.57,na,na,na,6293498,1161205,5132293,19328393,709,1215145,6945,7654,9.26,6610.0,57546.0,64156.0,10.3,10.24,971.71,8.17,76.18
2022-10-16,Région,RSS99,Ensemble du Québec,1141587,11542,1153129,13331.36,1.18,102,0,102,185.43,2.14,1125385,182,16940,195.84,0.09,6713,3326,6153,748,8,0,1,7,0,8.0,0.09,63256.0,8726.0,71982.0,832.19,0.76,0.55,0.03,1.35,0.68,0.51,0.03,1.22,0.08,0.05,0.0,0.13,59.0,44.0,3.0,106.0,7.0,4.0,0.0,11.0,66.0,48.0,3.0,117.0,142.57,na,na,na,6295034,1161740,5133294,19335930,648,1215793,6889,7537,8.6,6068.0,59949.0,66017.0,9.19,10.18,941.71,7.47,69.93
