Date,Regroupement,Croisement,Nom,vac_quo_1_n,vac_quo_2_n,vac_cum_1_n,vac_cum_2_n,vac_quo_tot_n,vac_cum_tot_n,cvac_cum_tot_1_p,cvac_cum_tot_2_p,per_quo_1_n,per_quo_2_n,per_cum_1_n,per_cum_2_n
2021-03-02,Sexe,MASC,Masculin,7045,23,150804,542,7068,151346,,,,,,
2021-03-02,Sexe,TOT,Total,17663,57,477456,1198,17720,478654,,,,,,
2021-03-02,Groupe prioritaire,GRP-Autres,Autres raisons,13185,28,92164,636,13213,92800,,,,,,
2021-03-02,Groupe prioritaire,GRP-CHSLD,Résident en CHSLD,16,1,35081,24,17,35105,,,,,,
2021-03-02,Groupe prioritaire,GRP-MC,Maladie chronique,1273,20,18561,273,1293,18834,,,,,,
2021-03-02,Groupe prioritaire,GRP-RPA,Résident en RPA,2697,2,121395,36,2699,121431,,,,,,
2021-03-02,Groupe prioritaire,GRP-TS,Travailleur de la santé,492,6,210255,229,498,210484,,,,,,
2021-03-02,Groupe prioritaire,TOT,Total,17663,57,477456,1198,17720,478654,,,,,,
2021-03-03,Région,RSS00,Inconnue,514,0,14983,34,514,15017,60.77239917,0.114187839,514,0,14902,28
2021-03-03,Région,RSS01,01 - Bas-Saint-Laurent,4,0,12213,5,4,12218,6.072465724,0.00199933,4,0,12149,4
2021-03-03,Région,RSS02,02 - Saguenay - Lac-Saint-Jean,11,0,14619,8,11,14627,5.184438492,0.00213718,11,0,14555,6
2021-03-03,Région,RSS03,03 - Capitale-Nationale,17,2,39294,37,19,39331,5.278129719,0.00310669,17,2,39076,23
2021-03-03,Région,RSS04,04 - Mauricie et Centre-du-Québec,23,0,26654,54,23,26708,5.062096525,0.0095328,23,0,26551,50
2021-03-03,Région,RSS05,05 - Estrie,40,2,21754,63,42,21817,4.286285549,0.0110859,40,2,21652,56
2021-03-03,Région,RSS06,06 - Montréal,10706,10,122564,359,10716,122923,6.342498555,0.0171258,10706,9,122215,330
2021-03-03,Région,RSS07,07 - Outaouais,10,0,12880,15,10,12895,3.15235566,0.00319662,10,0,12820,13
2021-03-03,Région,RSS08,08 - Abitibi-Témiscamingue,516,0,10941,5,516,10946,7.265262049,0.00333269,516,0,10900,5
2021-03-03,Région,RSS09,09 - Côte-Nord,0,0,17319,19,0,17338,18.86633933,0.020731,0,0,17291,19
2021-03-03,Région,RSS10,10 - Nord-du-Québec,22,0,7484,10,22,7494,54.2655921,0.072605823,22,0,7474,10
2021-03-03,Région,RSS11,11 - Gaspésie - Îles-de-la-Madeleine,10,1,9580,4,11,9584,10.15865247,0.00425627,10,1,9547,4
2021-03-03,Région,RSS12,12 - Chaudière-Appalaches,698,0,23704,14,698,23718,5.420925402,0.0018383,698,0,23591,8
2021-03-03,Région,RSS13,13 - Laval,1915,1,22439,13,1916,22452,5.180743271,0.00208537,1915,1,22359,9
2021-03-03,Région,RSS14,14 - Lanaudière,1041,0,29069,21,1041,29090,5.51538258,0.00361652,1041,0,28976,19
2021-03-03,Région,RSS15,15 - Laurentides,915,1,27713,30,916,27743,4.363924762,0.00300775,915,0,27567,19
2021-03-03,Région,RSS16,16 - Montérégie,1891,0,69726,63,1891,69789,4.829390117,0.00375655,1890,0,69422,54
2021-03-03,Région,RSS17,17 - Nunavik,5,1,3291,42,6,3333,26.35416667,0.336538462,5,1,3289,42
2021-03-03,Région,RSS18,18 - Terres-Cries-de-la-Baie-James,35,13,9249,431,48,9680,51.67207248,2.399060508,35,13,9240,429
2021-03-03,Région,RSS98,Hors Québec,0,0,353,2,0,355,30.85664336,0.174825175,0,0,353,2
2021-03-03,Région,RSS99,Ensemble du Québec,18373,31,495829,1229,18404,497058,5.841109136,0.0133491,18372,29,493576,1128
2021-03-03,Groupe d'âge 1,GR1_0_15,Moins de 16 ans,0,0,56,0,0,56,0,0,0,0,0,0
2021-03-03,Groupe d'âge 1,GR1_16_59,16 à 59 ans,1105,7,226691,255,1112,226946,4.762026965,0.00504771,1093,7,224530,238
2021-03-03,Groupe d'âge 1,GR1_60_69,60 à 69 ans,1141,7,43979,290,1148,44269,3.991910996,0.0217341,1101,6,44632,243
2021-03-03,Groupe d'âge 1,GR1_70_79,70 à 79 ans,6112,15,67775,464,6127,68239,8.726058958,0.0569719,5997,15,66167,432
2021-03-03,Groupe d'âge 1,GR1_80_,80 ans et plus,10015,2,157328,220,10017,157548,38.0572517,0.0517059,10181,1,158247,215
2021-03-03,Groupe d'âge 1,TOT,Total,18373,31,495829,1229,18404,497058,5.841109136,0.0133491,18372,29,493576,1128
2021-03-03,Sexe,FEM,Féminin,10962,13,337448,669,10975,338117,,,,,,
2021-03-03,Sexe,INC,Inconnu,9,0,175,0,9,175,,,,,,
2021-03-03,Sexe,MASC,Masculin,7402,18,158206,560,7420,158766,,,,,,
2021-03-03,Sexe,TOT,Total,18373,31,495829,1229,18404,497058,,,,,,
2021-03-03,Groupe prioritaire,GRP-Autres,Autres raisons,13718,18,105882,654,13736,106536,,,,,,
2021-03-03,Groupe prioritaire,GRP-CHSLD,Résident en CHSLD,21,0,35102,24,21,35126,,,,,,
2021-03-03,Groupe prioritaire,GRP-MC,Maladie chronique,1465,10,20026,283,1475,20309,,,,,,
2021-03-03,Groupe prioritaire,GRP-RPA,Résident en RPA,2523,0,123918,36,2523,123954,,,,,,
2021-03-03,Groupe prioritaire,GRP-TS,Travailleur de la santé,646,3,210901,232,649,211133,,,,,,
2021-03-03,Groupe prioritaire,TOT,Total,18373,31,495829,1229,18404,497058,,,,,,
2021-03-04,Région,RSS00,Inconnue,558,0,15541,34,558,15575,63.04392154,0.114187839,557,0,15459,28
2021-03-04,Région,RSS01,01 - Bas-Saint-Laurent,2,0,12215,5,2,12220,6.073465389,0.00199933,2,0,12151,4
2021-03-04,Région,RSS02,02 - Saguenay - Lac-Saint-Jean,14,1,14633,9,15,14642,5.189425242,0.00249337,14,1,14569,7
2021-03-04,Région,RSS03,03 - Capitale-Nationale,25,2,39319,39,27,39358,5.281506555,0.00337684,25,2,39101,25
2021-03-04,Région,RSS04,04 - Mauricie et Centre-du-Québec,27,0,26681,54,27,26735,5.067244226,0.0095328,27,0,26578,50
2021-03-04,Région,RSS05,05 - Estrie,49,1,21803,64,50,21867,4.295985715,0.0112839,49,1,21701,57
2021-03-04,Région,RSS06,06 - Montréal,11095,2,133659,361,11097,134020,6.918079715,0.0172296,11091,2,133306,332
2021-03-04,Région,RSS07,07 - Outaouais,5,0,12885,15,5,12900,3.153585128,0.00319662,5,0,12825,13
2021-03-04,Région,RSS08,08 - Abitibi-Témiscamingue,480,0,11421,5,480,11426,7.585200195,0.00333269,480,0,11380,5
2021-03-04,Région,RSS09,09 - Côte-Nord,1,0,17320,19,1,17339,18.86743044,0.020731,1,0,17292,19
2021-03-04,Région,RSS10,10 - Nord-du-Québec,57,0,7541,10,57,7551,54.67944529,0.072605823,57,0,7531,10
2021-03-04,Région,RSS11,11 - Gaspésie - Îles-de-la-Madeleine,48,0,9628,4,48,9632,10.20972771,0.00425627,48,0,9595,4
2021-03-04,Région,RSS12,12 - Chaudière-Appalaches,428,0,24132,14,428,24146,5.519274606,0.0018383,428,0,24019,8
2021-03-04,Région,RSS13,13 - Laval,2083,0,24522,13,2083,24535,5.663389553,0.00208537,2083,0,24442,9
2021-03-04,Région,RSS14,14 - Lanaudière,1067,1,30136,22,1068,30158,5.718478702,0.00380686,1067,1,30043,20
2021-03-04,Région,RSS15,15 - Laurentides,692,0,28405,30,692,28435,4.473470086,0.00300775,692,0,28259,19
2021-03-04,Région,RSS16,16 - Montérégie,2704,1,72430,64,2705,72494,5.017426208,0.00375655,2703,0,72125,54
2021-03-04,Région,RSS17,17 - Nunavik,12,3,3303,45,15,3348,26.45032051,0.360576923,12,3,3301,45
2021-03-04,Région,RSS18,18 - Terres-Cries-de-la-Baie-James,34,10,9283,441,44,9724,51.86220781,2.454982664,34,10,9274,439
2021-03-04,Région,RSS98,Hors Québec,0,0,353,2,0,355,30.85664336,0.174825175,0,0,353,2
2021-03-04,Région,RSS99,Ensemble du Québec,19381,21,515210,1250,19402,516460,6.070398018,0.0135857,19375,20,512951,1148
2021-03-04,Groupe d'âge 1,GR1_0_15,Moins de 16 ans,2,0,58,0,2,58,0,0,0,0,0,0
2021-03-04,Groupe d'âge 1,GR1_16_59,16 à 59 ans,1915,7,228606,262,1922,228868,4.802323813,0.00517496,1900,6,226430,244
2021-03-04,Groupe d'âge 1,GR1_60_69,60 à 69 ans,1299,4,45278,294,1303,45572,4.101207358,0.0220024,1222,3,45854,246
2021-03-04,Groupe d'âge 1,GR1_70_79,70 à 79 ans,7325,9,75100,473,7334,75573,9.682184027,0.0582907,7250,10,73417,442
2021-03-04,Groupe d'âge 1,GR1_80_,80 ans et plus,8840,1,166168,221,8841,166389,40.22240767,0.0519464,9003,1,167250,216
2021-03-04,Groupe d'âge 1,TOT,Total,19381,21,515210,1250,19402,516460,6.070398018,0.0135857,19375,20,512951,1148
2021-03-04,Sexe,FEM,Féminin,11571,10,349019,679,11581,349698,,,,,,
2021-03-04,Sexe,INC,Inconnu,7,0,182,0,7,182,,,,,,
2021-03-04,Sexe,MASC,Masculin,7803,11,166009,571,7814,166580,,,,,,
2021-03-04,Sexe,TOT,Total,19381,21,515210,1250,19402,516460,,,,,,
2021-03-04,Groupe prioritaire,GRP-Autres,Autres raisons,14504,12,120386,666,14516,121052,,,,,,
2021-03-04,Groupe prioritaire,GRP-CHSLD,Résident en CHSLD,33,0,35135,24,33,35159,,,,,,
2021-03-04,Groupe prioritaire,GRP-MC,Maladie chronique,2154,3,22180,286,2157,22466,,,,,,
2021-03-04,Groupe prioritaire,GRP-RPA,Résident en RPA,1216,0,125134,36,1216,125170,,,,,,
2021-03-04,Groupe prioritaire,GRP-TS,Travailleur de la santé,1474,6,212375,238,1480,212613,,,,,,
2021-03-04,Groupe prioritaire,TOT,Total,19381,21,515210,1250,19402,516460,,,,,,
2021-03-05,Région,RSS00,Inconnue,602,2,16143,36,604,16179,65.49896008,0.122344113,602,2,16061,30
2021-03-05,Région,RSS01,01 - Bas-Saint-Laurent,2,0,12217,5,2,12222,6.074465054,0.00199933,2,0,12153,4
2021-03-05,Région,RSS02,02 - Saguenay - Lac-Saint-Jean,8,0,14641,9,8,14650,5.192274813,0.00249337,8,0,14577,7
2021-03-05,Région,RSS03,03 - Capitale-Nationale,14,1,39333,40,15,39373,5.283397583,0.00351191,14,1,39115,26
2021-03-05,Région,RSS04,04 - Mauricie et Centre-du-Québec,474,1,27155,55,475,27210,5.157614975,0.0097234,474,1,27052,51
2021-03-05,Région,RSS05,05 - Estrie,58,1,21861,65,59,21926,4.307467544,0.0112839,58,0,21759,57
2021-03-05,Région,RSS06,06 - Montréal,10296,12,143955,373,10308,144328,7.452299574,0.0177485,10294,10,143600,342
2021-03-05,Région,RSS07,07 - Outaouais,23,0,12908,15,23,12923,3.159240681,0.00319662,23,0,12848,13
2021-03-05,Région,RSS08,08 - Abitibi-Témiscamingue,463,0,11884,5,463,11889,7.893140659,0.00333269,462,0,11842,5
2021-03-05,Région,RSS09,09 - Côte-Nord,1,0,17321,19,1,17340,18.86852155,0.020731,1,0,17293,19
2021-03-05,Région,RSS10,10 - Nord-du-Québec,28,0,7569,10,28,7579,54.8827416,0.072605823,28,0,7559,10
2021-03-05,Région,RSS11,11 - Gaspésie - Îles-de-la-Madeleine,41,0,9669,4,41,9673,10.25335447,0.00425627,41,0,9636,4
2021-03-05,Région,RSS12,12 - Chaudière-Appalaches,318,0,24450,14,318,24464,5.592347145,0.0018383,318,0,24337,8
2021-03-05,Région,RSS13,13 - Laval,2040,2,26562,15,2042,26577,6.136072422,0.00254878,2040,2,26482,11
2021-03-05,Région,RSS14,14 - Lanaudière,1310,0,31446,22,1310,31468,5.967637861,0.00380686,1309,0,31352,20
2021-03-05,Région,RSS15,15 - Laurentides,959,0,29364,30,959,29394,4.625282174,0.00300775,959,0,29218,19
2021-03-05,Région,RSS16,16 - Montérégie,3493,1,75923,65,3494,75988,5.260349637,0.00382611,3492,1,75617,55
2021-03-05,Région,RSS17,17 - Nunavik,6,4,3309,49,10,3358,26.49839744,0.392628205,6,4,3307,49
2021-03-05,Région,RSS18,18 - Terres-Cries-de-la-Baie-James,90,17,9373,458,107,9831,52.36550721,2.55005033,90,17,9364,456
2021-03-05,Région,RSS98,Hors Québec,0,0,353,2,0,355,30.85664336,0.174825175,0,0,353,2
2021-03-05,Région,RSS99,Ensemble du Québec,20226,41,535436,1291,20267,536727,6.309698689,0.0140354,20221,38,533172,1186
2021-03-05,Groupe d'âge 1,GR1_0_15,Moins de 16 ans,0,0,58,0,0,58,0,0,0,0,0,0
2021-03-05,Groupe d'âge 1,GR1_16_59,16 à 59 ans,2341,11,230947,273,2352,231220,4.851592012,0.00540826,2323,11,228753,255
2021-03-05,Groupe d'âge 1,GR1_60_69,60 à 69 ans,1486,15,46764,309,1501,47073,4.226960783,0.0230757,1406,12,47260,258
2021-03-05,Groupe d'âge 1,GR1_70_79,70 à 79 ans,8387,10,83487,483,8397,83970,10.77533171,0.0596095,8289,10,81706,452
2021-03-05,Groupe d'âge 1,GR1_80_,80 ans et plus,8012,5,174180,226,8017,174406,42.19516946,0.0531489,8203,5,175453,221
2021-03-05,Groupe d'âge 1,TOT,Total,20226,41,535436,1291,20267,536727,6.309698689,0.0140354,20221,38,533172,1186
2021-03-05,Sexe,FEM,Féminin,12052,19,361071,698,12071,361769,,,,,,
2021-03-05,Sexe,INC,Inconnu,5,0,187,0,5,187,,,,,,
2021-03-05,Sexe,MASC,Masculin,8169,22,174178,593,8191,174771,,,,,,
2021-03-05,Sexe,TOT,Total,20226,41,535436,1291,20267,536727,,,,,,
2021-03-05,Groupe prioritaire,GRP-Autres,Autres raisons,14389,24,134775,690,14413,135465,,,,,,
2021-03-05,Groupe prioritaire,GRP-CHSLD,Résident en CHSLD,75,0,35210,24,75,35234,,,,,,
2021-03-05,Groupe prioritaire,GRP-MC,Maladie chronique,2708,8,24888,294,2716,25182,,,,,,
2021-03-05,Groupe prioritaire,GRP-RPA,Résident en RPA,1197,2,126331,38,1199,126369,,,,,,
2021-03-05,Groupe prioritaire,GRP-TS,Travailleur de la santé,1857,7,214232,245,1864,214477,,,,,,
2021-03-05,Groupe prioritaire,TOT,Total,20226,41,535436,1291,20267,536727,,,,,,
2021-03-06,Région,RSS00,Inconnue,539,0,16682,36,539,16718,67.69707598,0.122344113,539,0,16600,30
2021-03-06,Région,RSS01,01 - Bas-Saint-Laurent,1,0,12218,5,1,12223,6.074964887,0.00199933,1,0,12154,4
2021-03-06,Région,RSS02,02 - Saguenay - Lac-Saint-Jean,3,0,14644,9,3,14653,5.193343402,0.00249337,3,0,14580,7
2021-03-06,Région,RSS03,03 - Capitale-Nationale,14,0,39347,40,14,39387,5.285288611,0.00351191,14,0,39129,26
2021-03-06,Région,RSS04,04 - Mauricie et Centre-du-Québec,354,0,27509,55,354,27564,5.225107053,0.0097234,354,0,27406,51
2021-03-06,Région,RSS05,05 - Estrie,46,0,21907,65,46,21972,4.31637586,0.0112839,45,0,21804,57
2021-03-06,Région,RSS06,06 - Montréal,8718,9,152673,382,8727,153055,7.904679068,0.0182156,8717,9,152317,351
2021-03-06,Région,RSS07,07 - Outaouais,13,0,12921,15,13,12936,3.162437297,0.00319662,13,0,12861,13
2021-03-06,Région,RSS08,08 - Abitibi-Témiscamingue,104,0,11988,5,104,11993,7.962460591,0.00333269,104,0,11946,5
2021-03-06,Région,RSS09,09 - Côte-Nord,0,0,17321,19,0,17340,18.86852155,0.020731,0,0,17293,19
2021-03-06,Région,RSS10,10 - Nord-du-Québec,0,0,7569,10,0,7579,54.8827416,0.072605823,0,0,7559,10
2021-03-06,Région,RSS11,11 - Gaspésie - Îles-de-la-Madeleine,2,0,9671,4,2,9675,10.25548261,0.00425627,2,0,9638,4
2021-03-06,Région,RSS12,12 - Chaudière-Appalaches,5,0,24455,14,5,24469,5.593496084,0.0018383,5,0,24342,8
2021-03-06,Région,RSS13,13 - Laval,1543,0,28105,15,1543,28120,6.493596769,0.00254878,1543,0,28025,11
2021-03-06,Région,RSS14,14 - Lanaudière,571,0,32017,22,571,32039,6.076323789,0.00380686,571,0,31923,20
2021-03-06,Région,RSS15,15 - Laurentides,1811,1,31175,31,1812,31206,4.911967985,0.00316605,1811,1,31029,20
2021-03-06,Région,RSS16,16 - Montérégie,1962,2,77885,67,1964,77952,5.396698412,0.00396524,1960,2,77577,57
2021-03-06,Région,RSS17,17 - Nunavik,0,0,3309,49,0,3358,26.49839744,0.392628205,0,0,3307,49
2021-03-06,Région,RSS18,18 - Terres-Cries-de-la-Baie-James,0,0,9373,458,0,9831,52.36550721,2.55005033,0,0,9364,456
2021-03-06,Région,RSS98,Hors Québec,2,0,355,2,2,357,31.03146853,0.174825175,2,0,355,2
2021-03-06,Région,RSS99,Ensemble du Québec,15688,12,551124,1303,15700,552427,6.495283631,0.0141774,15682,12,548854,1198
2021-03-06,Groupe d'âge 1,GR1_0_15,Moins de 16 ans,2,0,60,0,2,60,0,0,0,0,0,0
2021-03-06,Groupe d'âge 1,GR1_16_59,16 à 59 ans,1351,7,232298,280,1358,232578,4.880011894,0.00555672,1340,7,230093,262
2021-03-06,Groupe d'âge 1,GR1_60_69,60 à 69 ans,1176,2,47940,311,1178,48251,4.325255957,0.0232545,1099,2,48359,260
2021-03-06,Groupe d'âge 1,GR1_70_79,70 à 79 ans,7726,2,91213,485,7728,91698,11.78697797,0.0598732,7671,2,89377,454
2021-03-06,Groupe d'âge 1,GR1_80_,80 ans et plus,5433,1,179613,227,5434,179840,43.53519491,0.0533894,5572,1,181025,222
2021-03-06,Groupe d'âge 1,TOT,Total,15688,12,551124,1303,15700,552427,6.495283631,0.0141774,15682,12,548854,1198
2021-03-06,Sexe,FEM,Féminin,9232,7,370303,705,9239,371008,,,,,,
2021-03-06,Sexe,INC,Inconnu,4,0,191,0,4,191,,,,,,
2021-03-06,Sexe,MASC,Masculin,6452,5,180630,598,6457,181228,,,,,,
2021-03-06,Sexe,TOT,Total,15688,12,551124,1303,15700,552427,,,,,,
2021-03-06,Groupe prioritaire,GRP-Autres,Autres raisons,12107,7,146882,697,12114,147579,,,,,,
2021-03-06,Groupe prioritaire,GRP-CHSLD,Résident en CHSLD,8,0,35218,24,8,35242,,,,,,
2021-03-06,Groupe prioritaire,GRP-MC,Maladie chronique,2163,0,27051,294,2163,27345,,,,,,
2021-03-06,Groupe prioritaire,GRP-RPA,Résident en RPA,283,0,126614,38,283,126652,,,,,,
2021-03-06,Groupe prioritaire,GRP-TS,Travailleur de la santé,1127,5,215359,250,1132,215609,,,,,,
2021-03-06,Groupe prioritaire,TOT,Total,15688,12,551124,1303,15700,552427,,,,,,
2021-03-07,Région,RSS00,Inconnue,511,0,17193,36,511,17229,69.78100404,0.122344113,511,0,17111,30
2021-03-07,Région,RSS01,01 - Bas-Saint-Laurent,4,0,12222,5,4,12227,6.076964217,0.00199933,4,0,12158,4
2021-03-07,Région,RSS02,02 - Saguenay - Lac-Saint-Jean,2,0,14646,9,2,14655,5.194055795,0.00249337,2,0,14582,7
2021-03-07,Région,RSS03,03 - Capitale-Nationale,22,0,39369,40,22,39409,5.288260227,0.00351191,22,0,39151,26
2021-03-07,Région,RSS04,04 - Mauricie et Centre-du-Québec,782,0,28291,55,782,28346,5.373818412,0.0097234,780,0,28186,51
2021-03-07,Région,RSS05,05 - Estrie,36,0,21943,65,36,22008,4.323502512,0.0112839,36,0,21840,57
2021-03-07,Région,RSS06,06 - Montréal,8419,3,161092,385,8422,161477,8.341489692,0.0183194,8417,2,160734,353
2021-03-07,Région,RSS07,07 - Outaouais,4,0,12925,15,4,12940,3.163420871,0.00319662,4,0,12865,13
2021-03-07,Région,RSS08,08 - Abitibi-Témiscamingue,1,0,11989,5,1,11994,7.963127129,0.00333269,1,0,11947,5
2021-03-07,Région,RSS09,09 - Côte-Nord,1,0,17322,19,1,17341,18.86961266,0.020731,1,0,17294,19
2021-03-07,Région,RSS10,10 - Nord-du-Québec,3,0,7572,10,3,7582,54.90452334,0.072605823,3,0,7562,10
2021-03-07,Région,RSS11,11 - Gaspésie - Îles-de-la-Madeleine,2,0,9673,4,2,9677,10.25761074,0.00425627,2,0,9640,4
2021-03-07,Région,RSS12,12 - Chaudière-Appalaches,171,0,24626,14,171,24640,5.632789808,0.0018383,171,0,24513,8
2021-03-07,Région,RSS13,13 - Laval,1611,0,29716,15,1611,29731,6.866877211,0.00254878,1611,0,29636,11
2021-03-07,Région,RSS14,14 - Lanaudière,553,0,32570,22,553,32592,6.181583541,0.00380686,553,0,32476,20
2021-03-07,Région,RSS15,15 - Laurentides,1371,0,32546,31,1371,32577,5.1290007,0.00316605,1371,0,32400,20
2021-03-07,Région,RSS16,16 - Montérégie,2019,0,79904,67,2019,79971,5.537151563,0.00396524,2019,0,79596,57
2021-03-07,Région,RSS17,17 - Nunavik,1,0,3310,49,1,3359,26.50641026,0.392628205,1,0,3308,49
2021-03-07,Région,RSS18,18 - Terres-Cries-de-la-Baie-James,0,0,9373,458,0,9831,52.36550721,2.55005033,0,0,9364,456
2021-03-07,Région,RSS98,Hors Québec,0,0,355,2,0,357,31.03146853,0.174825175,0,0,355,2
2021-03-07,Région,RSS99,Ensemble du Québec,15513,3,566637,1306,15516,567943,6.678821246,0.0142011,15509,2,564363,1200
2021-03-07,Groupe d'âge 1,GR1_0_15,Moins de 16 ans,0,0,60,0,0,60,0,0,0,0,0,0
2021-03-07,Groupe d'âge 1,GR1_16_59,16 à 59 ans,641,0,232939,280,641,233219,4.893352271,0.00555672,629,0,230722,262
2021-03-07,Groupe d'âge 1,GR1_60_69,60 à 69 ans,1183,0,49123,311,1183,49434,4.422925046,0.0232545,1092,0,49451,260
2021-03-07,Groupe d'âge 1,GR1_70_79,70 à 79 ans,9244,1,100457,486,9245,100943,12.99842141,0.0598732,9186,0,98563,454
2021-03-07,Groupe d'âge 1,GR1_80_,80 ans et plus,4445,2,184058,229,4447,184287,44.64194241,0.0538704,4602,2,185627,224
2021-03-07,Groupe d'âge 1,TOT,Total,15513,3,566637,1306,15516,567943,6.678821246,0.0142011,15509,2,564363,1200
2021-03-07,Sexe,FEM,Féminin,8792,1,379095,706,8793,379801,,,,,,
2021-03-07,Sexe,INC,Inconnu,4,0,195,0,4,195,,,,,,
2021-03-07,Sexe,MASC,Masculin,6717,2,187347,600,6719,187947,,,,,,
2021-03-07,Sexe,TOT,Total,15513,3,566637,1306,15516,567943,,,,,,
2021-03-07,Groupe prioritaire,GRP-Autres,Autres raisons,12240,2,159122,699,12242,159821,,,,,,
2021-03-07,Groupe prioritaire,GRP-CHSLD,Résident en CHSLD,22,0,35240,24,22,35264,,,,,,
2021-03-07,Groupe prioritaire,GRP-MC,Maladie chronique,2129,0,29180,294,2129,29474,,,,,,
2021-03-07,Groupe prioritaire,GRP-RPA,Résident en RPA,628,0,127242,38,628,127280,,,,,,
2021-03-07,Groupe prioritaire,GRP-TS,Travailleur de la santé,494,1,215853,251,495,216104,,,,,,
2021-03-07,Groupe prioritaire,TOT,Total,15513,3,566637,1306,15516,567943,,,,,,
2021-03-08,Région,RSS00,Inconnue,555,31,17748,67,586,17815,72.04437013,0.248766364,555,31,17666,61
2021-03-08,Région,RSS01,01 - Bas-Saint-Laurent,0,0,12222,5,0,12227,6.076964217,0.00199933,0,0,12158,4
2021-03-08,Région,RSS02,02 - Saguenay - Lac-Saint-Jean,2,0,14648,9,2,14657,5.194768187,0.00249337,2,0,14584,7
2021-03-08,Région,RSS03,03 - Capitale-Nationale,13,0,39382,40,13,39422,5.290016182,0.00351191,13,0,39164,26
2021-03-08,Région,RSS04,04 - Mauricie et Centre-du-Québec,20,0,28311,55,20,28366,5.377631524,0.0097234,20,0,28206,51
2021-03-08,Région,RSS05,05 - Estrie,53,0,21996,65,53,22061,4.333994528,0.0112839,53,0,21893,57
2021-03-08,Région,RSS06,06 - Montréal,9349,309,170441,694,9658,171135,8.826615711,0.0343034,9348,308,170082,661
2021-03-08,Région,RSS07,07 - Outaouais,12,0,12937,15,12,12952,3.166371594,0.00319662,12,0,12877,13
2021-03-08,Région,RSS08,08 - Abitibi-Témiscamingue,117,1,12106,6,118,12112,8.041112052,0.00399923,117,1,12064,6
2021-03-08,Région,RSS09,09 - Côte-Nord,1,0,17323,19,1,17342,18.87070376,0.020731,1,0,17295,19
2021-03-08,Région,RSS10,10 - Nord-du-Québec,0,0,7572,10,0,7582,54.90452334,0.072605823,0,0,7562,10
2021-03-08,Région,RSS11,11 - Gaspésie - Îles-de-la-Madeleine,6,0,9679,4,6,9683,10.26399515,0.00425627,6,0,9646,4
2021-03-08,Région,RSS12,12 - Chaudière-Appalaches,1,1,24627,15,2,24642,5.633019596,0.00206809,1,1,24514,9
2021-03-08,Région,RSS13,13 - Laval,1597,22,31313,37,1619,31350,7.236913752,0.00764634,1597,22,31233,33
2021-03-08,Région,RSS14,14 - Lanaudière,548,4,33118,26,552,33144,6.285891577,0.00456824,548,4,33024,24
2021-03-08,Région,RSS15,15 - Laurentides,1347,8,33893,39,1355,33932,5.342234155,0.00443247,1347,8,33747,28
2021-03-08,Région,RSS16,16 - Montérégie,2820,46,82724,113,2866,82837,5.733257275,0.00716527,2819,46,82415,103
2021-03-08,Région,RSS17,17 - Nunavik,2,1,3312,50,3,3362,26.5224359,0.400641026,2,1,3310,50
2021-03-08,Région,RSS18,18 - Terres-Cries-de-la-Baie-James,17,3,9390,461,20,9851,52.46057488,2.566826977,17,3,9381,459
2021-03-08,Région,RSS98,Hors Québec,1,0,356,2,1,358,31.11888112,0.174825175,1,0,356,2
2021-03-08,Région,RSS99,Ensemble du Québec,16461,426,583098,1732,16887,584830,6.873589578,0.0192307,16458,425,580821,1625
2021-03-08,Groupe d'âge 1,GR1_0_15,Moins de 16 ans,0,0,60,0,0,60,0,0,0,0,0,0
2021-03-08,Groupe d'âge 1,GR1_16_59,16 à 59 ans,783,360,233722,640,1143,234362,4.909746726,0.0131919,773,360,231495,622
2021-03-08,Groupe d'âge 1,GR1_60_69,60 à 69 ans,1311,51,50434,362,1362,50796,4.53096924,0.0277266,1208,50,50659,310
2021-03-08,Groupe d'âge 1,GR1_70_79,70 à 79 ans,9297,13,109754,499,9310,110253,14.2216021,0.0615876,9275,13,107838,467
2021-03-08,Groupe d'âge 1,GR1_80_,80 ans et plus,5070,2,189128,231,5072,189359,45.89298555,0.0543514,5202,2,190829,226
2021-03-08,Groupe d'âge 1,TOT,Total,16461,426,583098,1732,16887,584830,6.873589578,0.0192307,16458,425,580821,1625
2021-03-08,Sexe,FEM,Féminin,9418,295,388513,1001,9713,389514,,,,,,
