Date,Regroupement,Croisement,Nom,vac_quo_1_n,vac_quo_2_n,vac_cum_1_n,vac_cum_2_n,vac_quo_tot_n,vac_cum_tot_n,cvac_cum_tot_1_p,cvac_cum_tot_2_p,per_quo_1_n,per_quo_2_n,per_cum_1_n,per_cum_2_n
2021-02-26,Région,RSS01,01 - Bas-Saint-Laurent,410,0,10670,3,410,10673,5.301776923,0.00149951,410,0,10607,3
2021-02-26,Région,RSS02,02 - Saguenay - Lac-Saint-Jean,702,1,14125,7,703,14132,5.008495314,0.00178099,701,1,14061,5
2021-02-26,Région,RSS03,03 - Capitale-Nationale,651,0,39068,38,651,39106,5.24761021,0.00283655,651,0,38850,21
2021-02-26,Région,RSS04,04 - Mauricie et Centre-du-Québec,1493,0,23218,57,1493,23275,4.407194579,0.0097234,1492,0,23116,51
2021-02-26,Région,RSS05,05 - Estrie,817,4,20576,54,821,20630,4.053093666,0.0095022,817,4,20474,48
2021-02-26,Région,RSS06,06 - Montréal,4551,8,85123,340,4559,85463,4.399932327,0.0161917,4547,8,84783,312
2021-02-26,Région,RSS07,07 - Outaouais,8,0,12847,12,8,12859,3.144264367,0.00245895,8,0,12787,10
2021-02-26,Région,RSS08,08 - Abitibi-Témiscamingue,265,0,9980,3,265,9983,6.624719221,0.00199961,265,0,9939,3
2021-02-26,Région,RSS09,09 - Côte-Nord,7,0,17309,18,7,17327,18.85542826,0.0196399,7,0,17281,18
2021-02-26,Région,RSS10,10 - Nord-du-Québec,7,0,7263,7,7,7270,52.66482719,0.0508278,7,0,7253,7
2021-02-26,Région,RSS11,11 - Gaspésie - Îles-de-la-Madeleine,2,0,9563,2,2,9565,10.14056332,0.00212814,2,0,9530,2
2021-02-26,Région,RSS12,12 - Chaudière-Appalaches,1150,2,20221,14,1152,20235,4.620553051,0.00183829,1148,2,20108,8
2021-02-26,Région,RSS13,13 - Laval,1250,2,15947,13,1252,15960,3.676962966,0.00208537,1250,2,15869,9
2021-02-26,Région,RSS14,14 - Lanaudière,1087,0,25255,30,1087,25285,4.789812797,0.00532963,1085,0,25164,28
2021-02-26,Région,RSS15,15 - Laurentides,733,1,24147,29,734,24176,3.799424095,0.00316605,733,1,24001,20
2021-02-26,Région,RSS16,16 - Montérégie,3680,2,60573,70,3682,60643,4.193081398,0.00375656,3676,3,60275,54
2021-02-26,Région,RSS17,17 - Nunavik,48,4,3244,32,52,3276,25.9775641,0.256410256,48,4,3242,32
2021-02-26,Région,RSS18,18 - Terres-Cries-de-la-Baie-James,5,22,9194,395,27,9589,51.36162836,2.197617849,5,22,9185,393
2021-02-26,Région,RSS98,Hors Québec,1,0,345,1,1,346,30.10471204,0.087260035,1,0,345,1
2021-02-26,Région,RSS99,Ensemble du Québec,17258,47,421860,1157,17305,423017,4.966099537,0.0124378,17242,48,419637,1051
2021-02-26,Groupe d'âge 1,GR1_0_15,Moins de 16 ans,3,0,50,0,3,50,0,0,0,0,0,0
2021-02-26,Groupe d'âge 1,GR1_16_59,16 à 59 ans,5053,15,217842,213,5068,218055,4.57541043,0.00419953,5010,14,215722,198
2021-02-26,Groupe d'âge 1,GR1_60_69,60 à 69 ans,1739,16,38988,282,1755,39270,3.556938288,0.0209258,1743,17,39775,234
2021-02-26,Groupe d'âge 1,GR1_70_79,70 à 79 ans,3236,14,48797,457,3250,49254,6.269734231,0.0545802,3166,15,47557,414
2021-02-26,Groupe d'âge 1,GR1_80_,80 ans et plus,7227,2,116183,205,7229,116388,28.01728385,0.0492657,7323,2,116583,205
2021-02-26,Groupe d'âge 1,TOT,Total,17258,47,421860,1157,17305,423017,4.966099537,0.0124378,17242,48,419637,1051
2021-02-26,Sexe,FEM,Féminin,11769,28,291641,627,11797,292268,,,,,,
2021-02-26,Sexe,INC,Inconnu,3,0,160,0,3,160,,,,,,
2021-02-26,Sexe,MASC,Masculin,5486,19,130059,530,5505,130589,,,,,,
2021-02-26,Sexe,TOT,Total,17258,47,421860,1157,17305,423017,,,,,,
2021-02-26,Groupe prioritaire,GRP-Autres,Autres raisons,4557,12,58892,656,4569,59548,,,,,,
2021-02-26,Groupe prioritaire,GRP-CHSLD,Résident en CHSLD,57,0,34951,21,57,34972,,,,,,
2021-02-26,Groupe prioritaire,GRP-MC,Maladie chronique,1028,17,14754,250,1045,15004,,,,,,
2021-02-26,Groupe prioritaire,GRP-RPA,Résident en RPA,6554,1,109965,31,6555,109996,,,,,,
2021-02-26,Groupe prioritaire,GRP-TS,Travailleur de la santé,5062,17,203298,199,5079,203497,,,,,,
2021-02-26,Groupe prioritaire,TOT,Total,17258,47,421860,1157,17305,423017,,,,,,
2021-02-27,Région,RSS00,Inconnue,228,3,13420,35,231,13455,54.37795532,0.122289255,228,3,13340,30
2021-02-27,Région,RSS01,01 - Bas-Saint-Laurent,801,1,11471,4,802,11475,5.702146802,0.00149951,801,0,11408,3
2021-02-27,Région,RSS02,02 - Saguenay - Lac-Saint-Jean,478,1,14603,8,479,14611,5.178757796,0.00213719,478,1,14539,6
2021-02-27,Région,RSS03,03 - Capitale-Nationale,169,2,39237,40,171,39277,5.270437652,0.00297162,169,1,39019,22
2021-02-27,Région,RSS04,04 - Mauricie et Centre-du-Québec,1548,0,24766,57,1548,24823,4.702138774,0.0097234,1547,0,24663,51
2021-02-27,Région,RSS05,05 - Estrie,1050,7,21626,61,1057,21687,4.260954775,0.010888,1050,7,21524,55
2021-02-27,Région,RSS06,06 - Montréal,3396,12,88519,352,3408,88871,4.576016806,0.0168144,3393,12,88176,324
2021-02-27,Région,RSS07,07 - Outaouais,8,0,12855,12,8,12867,3.14623153,0.00245895,8,0,12795,10
2021-02-27,Région,RSS08,08 - Abitibi-Témiscamingue,115,0,10095,3,115,10098,6.701371068,0.00199961,115,0,10054,3
2021-02-27,Région,RSS09,09 - Côte-Nord,1,0,17310,18,1,17328,18.85651937,0.0196399,1,0,17282,18
2021-02-27,Région,RSS10,10 - Nord-du-Québec,146,3,7409,10,149,7419,53.72494917,0.072611095,146,3,7399,10
2021-02-27,Région,RSS11,11 - Gaspésie - Îles-de-la-Madeleine,1,0,9564,2,1,9566,10.14162739,0.00212814,1,0,9531,2
2021-02-27,Région,RSS12,12 - Chaudière-Appalaches,981,0,21202,14,981,21216,4.845973905,0.00183829,981,0,21089,8
2021-02-27,Région,RSS13,13 - Laval,746,0,16693,13,746,16706,3.849816604,0.00208537,746,0,16615,9
2021-02-27,Région,RSS14,14 - Lanaudière,744,1,25999,31,745,26030,4.931428626,0.00551997,744,1,25908,29
2021-02-27,Région,RSS15,15 - Laurentides,511,0,24658,29,511,24687,3.880316795,0.00316605,511,0,24512,20
2021-02-27,Région,RSS16,16 - Montérégie,2034,3,62607,73,2037,62680,4.334369633,0.00396525,2031,3,62306,57
2021-02-27,Région,RSS17,17 - Nunavik,28,0,3272,32,28,3304,26.20192308,0.256410256,28,0,3270,32
2021-02-27,Région,RSS18,18 - Terres-Cries-de-la-Baie-James,0,0,9194,395,0,9589,51.36162836,2.197617849,0,0,9185,393
2021-02-27,Région,RSS98,Hors Québec,6,0,351,1,6,352,30.62827225,0.087260035,6,0,351,1
2021-02-27,Région,RSS99,Ensemble du Québec,12991,33,434851,1190,13024,436041,5.119684754,0.0128047,12978,31,432615,1082
2021-02-27,Groupe d'âge 1,GR1_0_15,Moins de 16 ans,4,0,54,0,4,54,0,0,0,0,0,0
2021-02-27,Groupe d'âge 1,GR1_16_59,16 à 59 ans,4042,16,221884,229,4058,222113,4.660503961,0.00453889,4012,16,219734,214
2021-02-27,Groupe d'âge 1,GR1_60_69,60 à 69 ans,1323,5,40311,287,1328,40598,3.674444684,0.0213729,1314,5,41089,239
2021-02-27,Groupe d'âge 1,GR1_70_79,70 à 79 ans,2400,8,51197,465,2408,51662,6.580735831,0.0553712,2359,6,49916,420
2021-02-27,Groupe d'âge 1,GR1_80_,80 ans et plus,5222,4,121405,209,5226,121614,29.28930021,0.050227,5293,4,121876,209
2021-02-27,Groupe d'âge 1,TOT,Total,12991,33,434851,1190,13024,436041,5.119684754,0.0128047,12978,31,432615,1082
2021-02-27,Sexe,FEM,Féminin,8802,21,300443,648,8823,301091,,,,,,
2021-02-27,Sexe,INC,Inconnu,1,0,161,0,1,161,,,,,,
2021-02-27,Sexe,MASC,Masculin,4188,12,134247,542,4200,134789,,,,,,
2021-02-27,Sexe,TOT,Total,12991,33,434851,1190,13024,436041,,,,,,
2021-02-27,Groupe prioritaire,GRP-Autres,Autres raisons,4047,11,62939,667,4058,63606,,,,,,
2021-02-27,Groupe prioritaire,GRP-CHSLD,Résident en CHSLD,28,2,34979,23,30,35002,,,,,,
2021-02-27,Groupe prioritaire,GRP-MC,Maladie chronique,757,0,15511,250,757,15761,,,,,,
2021-02-27,Groupe prioritaire,GRP-RPA,Résident en RPA,4105,3,114070,34,4108,114104,,,,,,
2021-02-27,Groupe prioritaire,GRP-TS,Travailleur de la santé,4054,17,207352,216,4071,207568,,,,,,
2021-02-27,Groupe prioritaire,TOT,Total,12991,33,434851,1190,13024,436041,,,,,,
2021-02-28,Région,RSS00,Inconnue,112,0,13532,35,112,13567,54.83450188,0.122289255,112,0,13452,30
2021-02-28,Région,RSS01,01 - Bas-Saint-Laurent,728,0,12199,4,728,12203,6.065528703,0.00149951,727,0,12135,3
2021-02-28,Région,RSS02,02 - Saguenay - Lac-Saint-Jean,1,1,14604,9,2,14613,5.179113994,0.00249338,1,1,14540,7
2021-02-28,Région,RSS03,03 - Capitale-Nationale,13,2,39250,42,15,39292,5.272193609,0.00297162,13,0,39032,22
2021-02-28,Région,RSS04,04 - Mauricie et Centre-du-Québec,1082,0,25848,57,1082,25905,4.908428121,0.0097234,1082,0,25745,51
2021-02-28,Région,RSS05,05 - Estrie,14,0,21640,61,14,21701,4.263726257,0.010888,14,0,21538,55
2021-02-28,Région,RSS06,06 - Montréal,2225,0,90744,352,2225,91096,4.691486292,0.0168144,2225,0,90401,324
2021-02-28,Région,RSS07,07 - Outaouais,6,0,12861,12,6,12873,3.147706903,0.00245895,6,0,12801,10
2021-02-28,Région,RSS08,08 - Abitibi-Témiscamingue,0,0,10095,3,0,10098,6.701371068,0.00199961,0,0,10054,3
2021-02-28,Région,RSS09,09 - Côte-Nord,1,0,17311,18,1,17329,18.85761048,0.0196399,1,0,17283,18
2021-02-28,Région,RSS10,10 - Nord-du-Québec,0,0,7409,10,0,7419,53.72494917,0.072611095,0,0,7399,10
2021-02-28,Région,RSS11,11 - Gaspésie - Îles-de-la-Madeleine,1,0,9565,2,1,9567,10.14269145,0.00212814,1,0,9532,2
2021-02-28,Région,RSS12,12 - Chaudière-Appalaches,291,1,21493,15,292,21508,4.912841865,0.00206808,291,1,21380,9
2021-02-28,Région,RSS13,13 - Laval,685,0,17378,13,685,17391,4.008304389,0.00208537,684,0,17299,9
2021-02-28,Région,RSS14,14 - Lanaudière,557,2,26556,33,559,26589,5.037450154,0.00590066,557,2,26465,31
2021-02-28,Région,RSS15,15 - Laurentides,339,1,24997,30,340,25027,3.933981425,0.00332436,339,1,24851,21
2021-02-28,Région,RSS16,16 - Montérégie,628,1,63235,74,629,63309,4.378056984,0.00403482,628,1,62934,58
2021-02-28,Région,RSS17,17 - Nunavik,0,0,3272,32,0,3304,26.20192308,0.256410256,0,0,3270,32
2021-02-28,Région,RSS18,18 - Terres-Cries-de-la-Baie-James,0,0,9194,395,0,9589,51.36162836,2.197617849,0,0,9185,393
2021-02-28,Région,RSS98,Hors Québec,0,0,351,1,0,352,30.62827225,0.087260035,0,0,351,1
2021-02-28,Région,RSS99,Ensemble du Québec,6683,8,441534,1198,6691,442732,5.198749543,0.0128757,6681,6,439296,1088
2021-02-28,Groupe d'âge 1,GR1_0_15,Moins de 16 ans,0,0,54,0,0,54,0,0,0,0,0,0
2021-02-28,Groupe d'âge 1,GR1_16_59,16 à 59 ans,1146,1,223030,230,1147,223260,4.68461945,0.0045601,1137,1,220871,215
2021-02-28,Groupe d'âge 1,GR1_60_69,60 à 69 ans,710,4,41021,291,714,41312,3.7373115,0.0216412,703,3,41792,242
2021-02-28,Groupe d'âge 1,GR1_70_79,70 à 79 ans,1444,3,52641,468,1447,53109,6.766624875,0.0556349,1410,2,51326,422
2021-02-28,Groupe d'âge 1,GR1_80_,80 ans et plus,3383,0,124788,209,3383,124997,30.11383982,0.050227,3431,0,125307,209
2021-02-28,Groupe d'âge 1,TOT,Total,6683,8,441534,1198,6691,442732,5.198749543,0.0128757,6681,6,439296,1088
2021-02-28,Sexe,FEM,Féminin,4327,3,304770,651,4330,305421,,,,,,
2021-02-28,Sexe,INC,Inconnu,1,0,162,0,1,162,,,,,,
2021-02-28,Sexe,MASC,Masculin,2355,5,136602,547,2360,137149,,,,,,
2021-02-28,Sexe,TOT,Total,6683,8,441534,1198,6691,442732,,,,,,
2021-02-28,Groupe prioritaire,GRP-Autres,Autres raisons,3366,6,66305,673,3372,66978,,,,,,
2021-02-28,Groupe prioritaire,GRP-CHSLD,Résident en CHSLD,6,0,34985,23,6,35008,,,,,,
2021-02-28,Groupe prioritaire,GRP-MC,Maladie chronique,625,1,16136,251,626,16387,,,,,,
2021-02-28,Groupe prioritaire,GRP-RPA,Résident en RPA,1593,0,115663,34,1593,115697,,,,,,
2021-02-28,Groupe prioritaire,GRP-TS,Travailleur de la santé,1093,1,208445,217,1094,208662,,,,,,
2021-02-28,Groupe prioritaire,TOT,Total,6683,8,441534,1198,6691,442732,,,,,,
2021-03-01,Région,RSS00,Inconnue,447,0,13979,35,447,14014,56.65661177,0.122289255,447,0,13899,30
2021-03-01,Région,RSS01,01 - Bas-Saint-Laurent,8,0,12207,4,8,12211,6.069527404,0.00149951,8,0,12143,3
2021-03-01,Région,RSS02,02 - Saguenay - Lac-Saint-Jean,4,0,14608,9,4,14617,5.180538785,0.00249338,4,0,14544,7
2021-03-01,Région,RSS03,03 - Capitale-Nationale,21,0,39271,42,21,39313,5.275030155,0.00297162,21,0,39053,22
2021-03-01,Région,RSS04,04 - Mauricie et Centre-du-Québec,771,1,26619,58,772,26677,5.05542358,0.0099141,771,1,26516,52
2021-03-01,Région,RSS05,05 - Estrie,51,1,21691,62,52,21753,4.273822368,0.010888,51,0,21589,55
2021-03-01,Région,RSS06,06 - Montréal,10684,4,101428,356,10688,101784,5.245791721,0.017022,10681,4,101082,328
2021-03-01,Région,RSS07,07 - Outaouais,8,0,12869,12,8,12881,3.149674066,0.00245895,8,0,12809,10
2021-03-01,Région,RSS08,08 - Abitibi-Témiscamingue,167,1,10262,4,168,10266,6.812682881,0.00266615,167,1,10221,4
2021-03-01,Région,RSS09,09 - Côte-Nord,16,1,17327,19,17,17346,18.87506819,0.020731,16,1,17299,19
2021-03-01,Région,RSS10,10 - Nord-du-Québec,26,0,7435,10,26,7445,53.91373802,0.072611095,26,0,7425,10
2021-03-01,Région,RSS11,11 - Gaspésie - Îles-de-la-Madeleine,5,1,9570,3,6,9573,10.14801179,0.0031922,5,1,9537,3
2021-03-01,Région,RSS12,12 - Chaudière-Appalaches,596,0,22089,15,596,22104,5.0497948,0.00206808,596,0,21976,9
2021-03-01,Région,RSS13,13 - Laval,1413,0,18791,13,1413,18804,4.335475081,0.00208537,1412,0,18711,9
2021-03-01,Région,RSS14,14 - Lanaudière,751,0,27307,33,751,27340,5.180208046,0.00590066,750,0,27215,31
2021-03-01,Région,RSS15,15 - Laurentides,592,0,25589,30,592,25619,4.027696648,0.00332436,592,0,25443,21
2021-03-01,Région,RSS16,16 - Montérégie,2902,4,66137,78,2906,66215,4.579937071,0.00417395,2902,2,65836,60
2021-03-01,Région,RSS17,17 - Nunavik,4,2,3276,34,6,3310,26.23397436,0.272435897,4,2,3274,34
2021-03-01,Région,RSS18,18 - Terres-Cries-de-la-Baie-James,1,3,9195,398,4,9593,51.36722027,2.214393558,1,3,9186,396
2021-03-01,Région,RSS98,Hors Québec,0,0,351,1,0,352,30.62827225,0.087260035,0,0,351,1
2021-03-01,Région,RSS99,Ensemble du Québec,18467,18,460001,1216,18485,461217,5.417233923,0.0130532,18462,15,457758,1103
2021-03-01,Groupe d'âge 1,GR1_0_15,Moins de 16 ans,0,0,54,0,0,54,0,0,0,0,0,0
2021-03-01,Groupe d'âge 1,GR1_16_59,16 à 59 ans,1589,6,224619,236,1595,224855,4.718024812,0.00468736,1575,6,222446,221
2021-03-01,Groupe d'âge 1,GR1_60_69,60 à 69 ans,860,6,41881,297,866,42178,3.812698024,0.0221778,843,6,42635,248
2021-03-01,Groupe d'âge 1,GR1_70_79,70 à 79 ans,4095,5,56736,473,4100,57209,7.293574172,0.0558985,3997,2,55323,424
2021-03-01,Groupe d'âge 1,GR1_80_,80 ans et plus,11923,1,136711,210,11924,136921,33.00898078,0.0504673,12047,1,137354,210
2021-03-01,Groupe d'âge 1,TOT,Total,18467,18,460001,1216,18485,461217,5.417233923,0.0130532,18462,15,457758,1103
2021-03-01,Sexe,FEM,Féminin,11216,10,315986,661,11226,316647,,,,,,
2021-03-01,Sexe,INC,Inconnu,1,0,163,0,1,163,,,,,,
2021-03-01,Sexe,MASC,Masculin,7250,8,143852,555,7258,144407,,,,,,
2021-03-01,Sexe,TOT,Total,18467,18,460001,1216,18485,461217,,,,,,
2021-03-01,Groupe prioritaire,GRP-Autres,Autres raisons,12890,10,79195,683,12900,79878,,,,,,
2021-03-01,Groupe prioritaire,GRP-CHSLD,Résident en CHSLD,22,0,35007,23,22,35030,,,,,,
2021-03-01,Groupe prioritaire,GRP-MC,Maladie chronique,1155,4,17291,255,1159,17546,,,,,,
2021-03-01,Groupe prioritaire,GRP-RPA,Résident en RPA,3045,0,118708,34,3045,118742,,,,,,
2021-03-01,Groupe prioritaire,GRP-TS,Travailleur de la santé,1355,4,209800,221,1359,210021,,,,,,
2021-03-01,Groupe prioritaire,TOT,Total,18467,18,460001,1216,18485,461217,,,,,,
2021-03-02,Région,RSS00,Inconnue,485,2,14464,37,487,14501,58.62954508,0.130441872,484,2,14383,32
2021-03-02,Région,RSS01,01 - Bas-Saint-Laurent,3,1,12210,5,4,12215,6.071026916,0.00199935,3,1,12146,4
2021-03-02,Région,RSS02,02 - Saguenay - Lac-Saint-Jean,6,0,14614,9,6,14623,5.182675971,0.00249338,6,0,14550,7
2021-03-02,Région,RSS03,03 - Capitale-Nationale,26,3,39297,45,29,39342,5.278542069,0.00310669,26,1,39079,23
2021-03-02,Région,RSS04,04 - Mauricie et Centre-du-Québec,16,0,26635,58,16,26693,5.058474069,0.0099141,16,0,26532,52
2021-03-02,Région,RSS05,05 - Estrie,25,1,21716,63,26,21779,4.278771442,0.0110859,25,1,21614,56
2021-03-02,Région,RSS06,06 - Montréal,10580,15,112008,371,10595,112379,5.794751821,0.0177486,10578,14,111660,342
2021-03-02,Région,RSS07,07 - Outaouais,4,3,12873,15,7,12888,3.150657647,0.00319664,4,3,12813,13
2021-03-02,Région,RSS08,08 - Abitibi-Témiscamingue,166,1,10428,5,167,10433,6.923328157,0.00333269,166,1,10387,5
2021-03-02,Région,RSS09,09 - Côte-Nord,2,0,17329,19,2,17348,18.87725041,0.020731,2,0,17301,19
2021-03-02,Région,RSS10,10 - Nord-du-Québec,28,0,7463,10,28,7473,54.11704909,0.072611095,28,0,7453,10
2021-03-02,Région,RSS11,11 - Gaspésie - Îles-de-la-Madeleine,2,0,9572,3,2,9575,10.15013993,0.0031922,2,0,9539,3
2021-03-02,Région,RSS12,12 - Chaudière-Appalaches,925,1,23014,16,926,23030,5.262347594,0.00229787,925,1,22901,10
2021-03-02,Région,RSS13,13 - Laval,1739,1,20530,14,1740,20544,4.738414056,0.00231707,1739,1,20450,10
2021-03-02,Région,RSS14,14 - Lanaudière,739,0,28046,33,739,28079,5.320872156,0.00590066,739,0,27954,31
2021-03-02,Région,RSS15,15 - Laurentides,1217,2,26806,32,1219,26838,4.220351084,0.00348266,1217,1,26660,22
2021-03-02,Région,RSS16,16 - Montérégie,1718,0,67855,78,1718,67933,4.699381629,0.00417395,1717,0,67553,60
2021-03-02,Région,RSS17,17 - Nunavik,12,7,3288,41,19,3329,26.33012821,0.328525641,12,7,3286,41
2021-03-02,Région,RSS18,18 - Terres-Cries-de-la-Baie-James,19,20,9214,418,39,9632,51.47346642,2.326231617,19,20,9205,416
2021-03-02,Région,RSS98,Hors Québec,2,1,353,2,3,355,30.80279232,0.17452007,2,1,353,2
2021-03-02,Région,RSS99,Ensemble du Québec,17714,58,477715,1274,17772,478989,5.626795259,0.0136804,17708,53,475466,1156
2021-03-02,Groupe d'âge 1,GR1_0_15,Moins de 16 ans,2,0,56,0,2,56,0,0,0,0,0,0
2021-03-02,Groupe d'âge 1,GR1_16_59,16 à 59 ans,1013,11,225632,247,1024,225879,4.739255775,0.00492066,1001,11,223447,232
2021-03-02,Groupe d'âge 1,GR1_60_69,60 à 69 ans,1000,14,42881,311,1014,43192,3.89818974,0.0231615,956,11,43591,259
2021-03-02,Groupe d'âge 1,GR1_70_79,70 à 79 ans,5002,22,61738,495,5024,62233,7.937066671,0.0589308,4881,23,60204,447
2021-03-02,Groupe d'âge 1,GR1_80_,80 ans et plus,10697,11,147408,221,10708,147629,35.62126452,0.0523899,10870,8,148224,218
2021-03-02,Groupe d'âge 1,TOT,Total,17714,58,477715,1274,17772,478989,5.626795259,0.0136804,17708,53,475466,1156
2021-03-02,Sexe,FEM,Féminin,10641,35,326627,696,10676,327323,,,,,,
2021-03-02,Sexe,INC,Inconnu,3,0,166,0,3,166,,,,,,
2021-03-02,Sexe,MASC,Masculin,7070,23,150922,578,7093,151500,,,,,,
2021-03-02,Sexe,TOT,Total,17714,58,477715,1274,17772,478989,,,,,,
2021-03-02,Groupe prioritaire,GRP-Autres,Autres raisons,13235,29,92430,712,13264,93142,,,,,,
2021-03-02,Groupe prioritaire,GRP-CHSLD,Résident en CHSLD,16,1,35023,24,17,35047,,,,,,
2021-03-02,Groupe prioritaire,GRP-MC,Maladie chronique,1273,20,18564,275,1293,18839,,,,,,
2021-03-02,Groupe prioritaire,GRP-RPA,Résident en RPA,2698,2,121406,36,2700,121442,,,,,,
2021-03-02,Groupe prioritaire,GRP-TS,Travailleur de la santé,492,6,210292,227,498,210519,,,,,,
2021-03-02,Groupe prioritaire,TOT,Total,17714,58,477715,1274,17772,478989,,,,,,
2021-03-03,Région,RSS00,Inconnue,514,0,14978,37,514,15015,60.72476765,0.130441872,514,0,14897,32
2021-03-03,Région,RSS01,01 - Bas-Saint-Laurent,4,0,12214,5,4,12219,6.073026266,0.00199935,4,0,12150,4
2021-03-03,Région,RSS02,02 - Saguenay - Lac-Saint-Jean,11,0,14625,9,11,14634,5.186594145,0.00249338,11,0,14561,7
2021-03-03,Région,RSS03,03 - Capitale-Nationale,17,2,39314,47,19,39361,5.280838321,0.00337684,17,2,39096,25
2021-03-03,Région,RSS04,04 - Mauricie et Centre-du-Québec,23,0,26658,58,23,26716,5.062859147,0.0099141,23,0,26555,52
2021-03-03,Région,RSS05,05 - Estrie,40,2,21756,65,42,21821,4.28668996,0.0114819,40,2,21654,58
2021-03-03,Région,RSS06,06 - Montréal,10706,11,122714,382,10717,123096,6.35035466,0.0182675,10706,10,122366,352
2021-03-03,Région,RSS07,07 - Outaouais,10,0,12883,15,10,12898,3.153116601,0.00319664,10,0,12823,13
2021-03-03,Région,RSS08,08 - Abitibi-Témiscamingue,516,0,10944,5,516,10949,7.267261663,0.00333269,516,0,10903,5
2021-03-03,Région,RSS09,09 - Côte-Nord,0,0,17329,19,0,17348,18.87725041,0.020731,0,0,17301,19
2021-03-03,Région,RSS10,10 - Nord-du-Québec,22,0,7485,10,22,7495,54.27679349,0.072611095,22,0,7475,10
2021-03-03,Région,RSS11,11 - Gaspésie - Îles-de-la-Madeleine,10,1,9582,4,11,9586,10.1607806,0.00425627,10,1,9549,4
2021-03-03,Région,RSS12,12 - Chaudière-Appalaches,698,0,23712,16,698,23728,5.422738783,0.00229787,698,0,23599,10
2021-03-03,Région,RSS13,13 - Laval,1915,1,22445,15,1916,22460,5.182133514,0.00254878,1915,1,22365,11
2021-03-03,Région,RSS14,14 - Lanaudière,1042,0,29088,33,1042,29121,5.519210454,0.00590066,1042,0,28996,31
2021-03-03,Région,RSS15,15 - Laurentides,915,1,27721,33,916,27754,4.365198092,0.00348266,915,0,27575,22
2021-03-03,Région,RSS16,16 - Montérégie,1892,0,69747,78,1892,69825,4.830930645,0.00417395,1891,0,69444,60
2021-03-03,Région,RSS17,17 - Nunavik,5,1,3293,42,6,3335,26.37019231,0.336538462,5,1,3291,42
2021-03-03,Région,RSS18,18 - Terres-Cries-de-la-Baie-James,35,13,9249,431,48,9680,51.66918302,2.398926355,35,13,9240,429
2021-03-03,Région,RSS98,Hors Québec,0,0,353,2,0,355,30.80279232,0.17452007,0,0,353,2
2021-03-03,Région,RSS99,Ensemble du Québec,18375,32,496090,1306,18407,497396,5.844238223,0.0140354,18374,30,493840,1186
2021-03-03,Groupe d'âge 1,GR1_0_15,Moins de 16 ans,0,0,56,0,0,56,0,0,0,0,0,0
2021-03-03,Groupe d'âge 1,GR1_16_59,16 à 59 ans,1106,8,226738,255,1114,226993,4.762438036,0.00506913,1093,7,224540,239
2021-03-03,Groupe d'âge 1,GR1_60_69,60 à 69 ans,1141,7,44022,318,1148,44340,3.996648295,0.0237874,1101,7,44692,266
2021-03-03,Groupe d'âge 1,GR1_70_79,70 à 79 ans,6113,15,67851,510,6128,68361,8.727820207,0.0609083,5998,15,66202,462
2021-03-03,Groupe d'âge 1,GR1_80_,80 ans et plus,10015,2,157423,223,10017,157646,38.06820776,0.0526302,10182,1,158406,219
2021-03-03,Groupe d'âge 1,TOT,Total,18375,32,496090,1306,18407,497396,5.844238223,0.0140354,18374,30,493840,1186
2021-03-03,Sexe,FEM,Féminin,10963,13,337590,709,10976,338299,,,,,,
2021-03-03,Sexe,INC,Inconnu,9,0,175,0,9,175,,,,,,
2021-03-03,Sexe,MASC,Masculin,7403,19,158325,597,7422,158922,,,,,,
2021-03-03,Sexe,TOT,Total,18375,32,496090,1306,18407,497396,,,,,,
2021-03-03,Groupe prioritaire,GRP-Autres,Autres raisons,13720,19,106150,731,13739,106881,,,,,,
2021-03-03,Groupe prioritaire,GRP-CHSLD,Résident en CHSLD,21,0,35044,24,21,35068,,,,,,
2021-03-03,Groupe prioritaire,GRP-MC,Maladie chronique,1465,10,20029,285,1475,20314,,,,,,
2021-03-03,Groupe prioritaire,GRP-RPA,Résident en RPA,2523,0,123929,36,2523,123965,,,,,,
2021-03-03,Groupe prioritaire,GRP-TS,Travailleur de la santé,646,3,210938,230,649,211168,,,,,,
2021-03-03,Groupe prioritaire,TOT,Total,18375,32,496090,1306,18407,497396,,,,,,
2021-03-04,Région,RSS00,Inconnue,559,0,15537,37,559,15574,62.99934779,0.130441872,558,0,15455,32
